"Date Heure, GMT+01:00",Pression différentielle (m),Température (K)
2016-07-22 22:45:00,0.0020585459602011093,287.368
2016-07-22 23:00:00,0.002269445228690042,287.32
2016-07-22 23:15:00,0.0034674200361568502,287.344
2016-07-22 23:30:00,0.00013711855043701575,287.368
2016-07-22 23:45:00,0.0039577607205005935,287.248
2016-07-23 00:00:00,-0.0015248328094166694,287.2
2016-07-23 00:15:00,0.003065589162984425,287.248
2016-07-23 00:30:00,0.002285263707864162,287.176
2016-07-23 00:45:00,0.0025910669578148265,287.2
2016-07-23 01:00:00,0.007434568511974827,287.128
2016-07-23 01:15:00,0.0022114487341069354,287.224
2016-07-23 01:30:00,0.0031815844500116502,287.128
2016-07-23 01:45:00,0.00187288718190894,287.176
2016-07-23 02:00:00,0.006654243056854564,287.056
2016-07-23 02:15:00,0.0037732255839685275,287.056
2016-07-23 02:30:00,0.004152843807676419,287.032
2016-07-23 02:45:00,0.005071377199288466,287.104
2016-07-23 03:00:00,0.005635532857389436,286.96
2016-07-23 03:15:00,0.011956450634871055,286.864
2016-07-23 03:30:00,0.006496069754418378,286.936
2016-07-23 03:45:00,0.005298094946951544,286.912
2016-07-23 04:00:00,0.008068389959201729,286.984
2016-07-23 04:15:00,0.007910216656765542,286.864
2016-07-23 04:30:00,0.006749149336177309,286.816
2016-07-23 04:45:00,0.010173231161598772,286.864
2016-07-23 05:00:00,0.010252318961747373,286.768
2016-07-23 05:15:00,0.0066753343624200824,286.864
2016-07-23 05:30:00,0.006204961341881754,286.768
2016-07-23 05:45:00,0.01221480304302136,286.69599999999997
2016-07-23 06:00:00,0.004896264073779069,286.816
2016-07-23 06:15:00,0.010020330685553958,286.69599999999997
2016-07-23 06:30:00,0.005994062073392822,286.816
2016-07-23 06:45:00,0.006484402757736565,286.71999999999997
2016-07-23 07:00:00,0.007313304994278278,286.67199999999997
2016-07-23 07:15:00,0.004727545118560135,286.792
2016-07-23 07:30:00,0.0016725358640637914,286.816
2016-07-23 07:45:00,0.005994062073392822,286.816
2016-07-23 08:00:00,0.0061733266813945266,286.74399999999997
2016-07-23 08:15:00,0.005166283478611211,286.864
2016-07-23 08:30:00,0.005070255855389401,286.792
2016-07-23 08:45:00,0.0025172542819186126,286.936
2016-07-23 09:00:00,0.006780783996664561,286.84
2016-07-23 09:15:00,0.0003269311090825051,286.888
2016-07-23 09:30:00,0.001556540577036566,286.936
2016-07-23 09:45:00,-0.0029442502402941694,287.008
2016-07-23 10:00:00,-0.0001634095752612382,286.984
2016-07-23 10:15:00,-0.004463846776885788,287.104
2016-07-23 10:30:00,-0.005044942258059943,287.08
2016-07-23 10:45:00,-0.008590292196900004,287.2
2016-07-23 11:00:00,-0.008664107170657232,287.248
2016-07-23 11:15:00,-0.008015593183877326,287.272
2016-07-23 11:30:00,-0.010710951878471193,287.464
2016-07-23 11:45:00,-0.015216601352000134,287.58299999999997
2016-07-23 12:00:00,-0.016720379409417632,287.53499999999997
2016-07-23 12:15:00,-0.016323821362636555,287.679
2016-07-23 12:30:00,-0.014572236549851524,287.655
2016-07-23 12:45:00,-0.020798250345871436,287.823
2016-07-23 13:00:00,-0.01946319124367287,287.847
2016-07-23 13:15:00,-0.02421664747256937,288.03799999999995
2016-07-23 13:30:00,-0.025121976055546308,288.181
2016-07-23 13:45:00,-0.027359752368043787,288.253
2016-07-23 14:00:00,-0.025998331431749396,288.349
2016-07-23 14:15:00,-0.02899380637970936,288.46799999999996
2016-07-23 14:30:00,-0.027599627141167635,288.58799999999997
2016-07-23 14:45:00,-0.028080545814488687,288.58799999999997
2016-07-23 15:00:00,-0.029109801666736587,288.58799999999997
2016-07-23 15:15:00,-0.02719210927141062,288.635
2016-07-23 15:30:00,-0.028115915489414015,288.611
2016-07-23 15:45:00,-0.027640269642484363,288.659
2016-07-23 16:00:00,-0.0283584494183902,288.635
2016-07-23 16:15:00,-0.027408281366290924,288.731
2016-07-23 16:30:00,-0.027202654924193364,288.731
2016-07-23 16:45:00,-0.02720792775058474,288.779
2016-07-23 17:00:00,-0.024564171380283512,288.755
2016-07-23 17:15:00,-0.027622915649217983,288.82599999999996
2016-07-23 17:30:00,-0.02720792775058474,288.779
2016-07-23 17:45:00,-0.026791402039998247,288.731
2016-07-23 18:00:00,-0.023434738720182507,288.779
2016-07-23 18:15:00,-0.025487977598286936,288.731
2016-07-23 18:30:00,-0.02494378960399138,288.779
2016-07-23 18:45:00,-0.0253561661299466,288.779
2016-07-23 19:00:00,-0.024490356406526286,288.707
2016-07-23 19:15:00,-0.02060644491548823,288.635
2016-07-23 19:30:00,-0.024110738182818395,288.683
2016-07-23 19:45:00,-0.02029536883914619,288.611
2016-07-23 20:00:00,-0.02451298322618404,288.58799999999997
2016-07-23 20:15:00,-0.02021254602455949,288.46799999999996
2016-07-23 20:30:00,-0.018155157961823792,288.46799999999996
2016-07-23 20:45:00,-0.023871277579887742,288.349
2016-07-23 21:00:00,-0.017522874326550166,288.325
2016-07-23 21:15:00,-0.018193600962794654,288.181
2016-07-23 21:30:00,-0.014046066535075955,288.205
2016-07-23 21:45:00,-0.013789251938878923,288.03799999999995
2016-07-23 22:00:00,-0.012865445720875501,288.06199999999995
2016-07-23 22:15:00,-0.012232747915408678,287.918
2016-07-23 22:30:00,-0.014153051683412668,287.918
2016-07-23 22:45:00,-0.014661870002782894,287.847
2016-07-23 23:00:00,-0.012329189708823683,287.847
2016-07-23 23:15:00,-0.00905273553305561,287.679
2016-07-23 23:30:00,-0.017052546791325163,287.751
2016-07-23 23:45:00,-0.024075825865538525,287.679
2016-07-24 00:00:00,-0.016044379946781744,287.631
2016-07-24 00:15:00,-0.013147543994721613,287.48699999999997
2016-07-24 00:30:00,-0.011497673801742934,287.44
2016-07-24 00:45:00,-0.01311217431979626,287.464
2016-07-24 01:00:00,-0.011466039141255682,287.464
2016-07-24 01:15:00,-0.005308567492601621,287.296
2016-07-24 01:30:00,-0.006326154050306672,287.2
2016-07-24 01:45:00,-0.005472013621429207,287.224
2016-07-24 02:00:00,-0.0044585739504944145,287.056
2016-07-24 02:15:00,-0.007524128857773505,287.176
2016-07-24 02:30:00,-0.0031815113428789563,286.984
2016-07-24 02:45:00,-0.003788968658148991,286.888
2016-07-24 03:00:00,-0.0029020699270241703,286.936
2016-07-24 03:15:00,-0.0051714809000089025,286.984
2016-07-24 03:30:00,-0.0021322878268256414,286.792
2016-07-24 03:45:00,-0.0026632687146250743,286.647
2016-07-24 04:00:00,-0.001730040485598985,286.575
2016-07-24 04:15:00,-0.0028399219499487564,286.67199999999997
2016-07-24 04:30:00,-0.0013135147750124932,286.527
2016-07-24 04:45:00,-0.001048768196571749,286.623
2016-07-24 05:00:00,-0.003260180377112337,286.455
2016-07-24 05:15:00,0.00091371588470224,286.551
2016-07-24 05:30:00,0.0021644166582218192,286.407
2016-07-24 05:45:00,-0.000875897758860483,286.287
2016-07-24 06:00:00,-0.0034974414796971488,286.431
2016-07-24 06:15:00,-0.0007376898223686985,286.287
2016-07-24 06:30:00,0.0007465370392975909,286.214
2016-07-24 06:45:00,-0.004901042729261541,286.407
2016-07-24 07:00:00,-0.0013346037827169739,286.407
2016-07-24 07:15:00,-0.003075642942719259,286.335
2016-07-24 07:30:00,-0.005638773700918612,286.262
2016-07-24 07:45:00,-0.014162098115972382,286.407
2016-07-24 08:00:00,-0.009845844733034726,286.455
2016-07-24 08:15:00,-0.013459736819240667,286.575
2016-07-24 08:30:00,-0.012399969948265593,286.599
2016-07-24 08:45:00,-0.013254110377143108,286.575
2016-07-24 09:00:00,-0.016881209569845144,286.792
2016-07-24 09:15:00,-0.017529723556625073,286.768
2016-07-24 09:30:00,-0.01783552910443675,287.056
2016-07-24 09:45:00,-0.020579462282591058,287.056
2016-07-24 10:00:00,-0.025845886015489025,287.224
2016-07-24 10:15:00,-0.028805991288523663,287.32
2016-07-24 10:30:00,-0.024946906117489225,287.48699999999997
2016-07-24 10:45:00,-0.026872482711884565,287.53499999999997
2016-07-24 11:00:00,-0.0283709902407717,287.751
2016-07-24 11:15:00,-0.03245525534751594,287.775
2016-07-24 11:30:00,-0.031719721578343706,287.96599999999995
2016-07-24 11:45:00,-0.03011049388668175,287.98999999999995
2016-07-24 12:00:00,-0.0323576922102019,288.15799999999996
2016-07-24 12:15:00,-0.032292885077274146,288.205
2016-07-24 12:30:00,-0.0324826953380586,288.373
2016-07-24 12:45:00,-0.03505263673460257,288.349
2016-07-24 13:00:00,-0.039488620419005555,288.46799999999996
2016-07-24 13:15:00,-0.033183521120698056,288.51599999999996
2016-07-24 13:30:00,-0.03456864473523599,288.659
2016-07-24 13:45:00,-0.03738224370251628,288.659
2016-07-24 14:00:00,-0.04072570221369688,288.82599999999996
2016-07-24 14:15:00,-0.038457829052665427,288.779
2016-07-24 14:30:00,-0.036715252080709866,288.84999999999997
2016-07-24 14:45:00,-0.03976498850881484,288.82599999999996
2016-07-24 15:00:00,-0.037437581041247024,288.87399999999997
2016-07-24 15:15:00,-0.03565436156797474,288.87399999999997
2016-07-24 15:30:00,-0.03967535735374448,288.94599999999997
2016-07-24 15:45:00,-0.03441947927362928,288.87399999999997
2016-07-24 16:00:00,-0.037231954599149464,288.87399999999997
2016-07-24 16:15:00,-0.0358968954969509,288.89799999999997
2016-07-24 16:30:00,-0.03741495422158925,288.993
2016-07-24 16:45:00,-0.03583362617597642,288.94599999999997
2016-07-24 17:00:00,-0.037789299618905765,288.969
2016-07-24 17:15:00,-0.03593753799826763,288.969
2016-07-24 17:30:00,-0.03728314275324894,289.041
2016-07-24 17:45:00,-0.03768538779661456,288.94599999999997
2016-07-24 18:00:00,-0.03640944883075923,288.87399999999997
2016-07-24 18:15:00,-0.032778616921480104,288.92199999999997
2016-07-24 18:30:00,-0.03370769596587487,288.94599999999997
2016-07-24 18:45:00,-0.02992923410908129,288.89799999999997
2016-07-24 19:00:00,-0.03180735756381531,288.82599999999996
2016-07-24 19:15:00,-0.030229764532640584,288.82599999999996
2016-07-24 19:30:00,-0.02978160416156684,288.80199999999996
2016-07-24 19:45:00,-0.028474444705417424,288.755
2016-07-24 20:00:00,-0.026263030227015826,288.611
2016-07-24 20:15:00,-0.027704662605218897,288.611
2016-07-24 20:30:00,-0.02409645751559755,288.53999999999996
2016-07-24 20:45:00,-0.021863954029491442,288.51599999999996
2016-07-24 21:00:00,-0.022910563875005695,288.349
2016-07-24 21:15:00,-0.02034062247846172,288.373
2016-07-24 21:30:00,-0.022794568587978493,288.229
2016-07-24 21:45:00,-0.02038919696202216,288.181
2016-07-24 22:00:00,-0.018554789334650428,288.01399999999995
2016-07-24 22:15:00,-0.018966042218845545,288.01399999999995
2016-07-24 22:30:00,-0.016893249847128873,287.871
2016-07-24 22:45:00,-0.016107651565617262,287.895
2016-07-24 23:00:00,-0.013548253523994996,287.703
2016-07-24 23:15:00,-0.016028563765468636,287.799
2016-07-24 23:30:00,-0.012202648769013686,287.631
2016-07-24 23:45:00,-0.015807118844196957,287.655
2016-07-25 00:00:00,-0.011501408816181035,287.48699999999997
2016-07-25 00:15:00,-0.013913176910288821,287.58299999999997
2016-07-25 00:30:00,-0.011218232385888148,287.392
2016-07-25 00:45:00,-0.012221126404040168,287.464
2016-07-25 01:00:00,-0.010622442067299951,287.272
2016-07-25 01:15:00,-0.012722010443305646,287.344
2016-07-25 01:30:00,-0.011608393964517748,287.2
2016-07-25 01:45:00,-0.007307956762893199,287.08
2016-07-25 02:00:00,-0.010099343080708877,287.2
2016-07-25 02:15:00,-0.011693875934956813,287.032
2016-07-25 02:30:00,-0.011186595427539883,287.104
2016-07-25 02:45:00,-0.013239834305644285,287.056
2016-07-25 03:00:00,-0.010870246524806471,287.032
2016-07-25 03:15:00,-0.01346127692905495,286.888
2016-07-25 03:30:00,-0.01053807914289894,286.816
2016-07-25 03:45:00,-0.011102234800999885,286.96
2016-07-25 04:00:00,-0.010263910553435528,286.816
2016-07-25 04:15:00,-0.013355827294810498,286.864
2016-07-25 04:30:00,-0.010611894116656166,286.864
2016-07-25 04:45:00,-0.011250986092413429,286.74399999999997
2016-07-25 05:00:00,-0.015207588915448609,286.864
2016-07-25 05:15:00,-0.012242210816022624,286.71999999999997
2016-07-25 05:30:00,-0.01328201232105327,286.816
2016-07-25 05:45:00,-0.012412053413001636,286.69599999999997
2016-07-25 06:00:00,-0.013926377123201881,286.74399999999997
2016-07-25 06:15:00,-0.012310752963388478,286.71999999999997
2016-07-25 06:30:00,-0.014553802102277306,286.84
2016-07-25 06:45:00,-0.011071721484411724,286.67199999999997
2016-07-25 07:00:00,-0.011781966980212862,286.599
2016-07-25 07:15:00,-0.015646327275499684,286.792
2016-07-25 07:30:00,-0.01371435421295287,286.69599999999997
2016-07-25 07:45:00,-0.015957403351841724,286.816
2016-07-25 08:00:00,-0.014263815033639772,286.69599999999997
2016-07-25 08:15:00,-0.015583057954525205,286.84
2016-07-25 08:30:00,-0.017361004601406115,286.792
2016-07-25 08:45:00,-0.021693076463517893,286.888
2016-07-25 09:00:00,-0.019249673708922877,286.816
2016-07-25 09:15:00,-0.019323488682680107,286.864
2016-07-25 09:30:00,-0.022622155507912713,286.912
2016-07-25 09:45:00,-0.023719953507526464,286.912
2016-07-25 10:00:00,-0.02225195929522749,286.984
2016-07-25 10:15:00,-0.024131206391721585,286.912
2016-07-25 10:30:00,-0.02486935383143286,287.08
2016-07-25 10:45:00,-0.026694753617975117,287.152
2016-07-25 11:00:00,-0.02755529051500406,287.176
2016-07-25 11:15:00,-0.02584061318909763,287.176
2016-07-25 11:30:00,-0.032446245208825435,287.368
2016-07-25 11:45:00,-0.03245151803521681,287.416
2016-07-25 12:00:00,-0.030032941600625387,287.58299999999997
2016-07-25 12:15:00,-0.03325779345210077,287.58299999999997
2016-07-25 12:30:00,-0.038222563119679365,287.823
2016-07-25 12:45:00,-0.03761095661977806,287.871
2016-07-25 13:00:00,-0.03975116749710048,288.01399999999995
2016-07-25 13:15:00,-0.0375502986714816,287.96599999999995
2016-07-25 13:30:00,-0.03759775181114298,288.08599999999996
2016-07-25 13:45:00,-0.039756440323491855,288.06199999999995
2016-07-25 14:00:00,-0.039698443828908754,288.15799999999996
2016-07-25 14:15:00,-0.03784028574011916,288.10999999999996
2016-07-25 14:30:00,-0.03970745166973823,288.253
2016-07-25 14:45:00,-0.041896651200814254,288.205
2016-07-25 15:00:00,-0.04177011255886529,288.301
2016-07-25 15:15:00,-0.041870289366718404,288.277
2016-07-25 15:30:00,-0.04167894359184169,288.41999999999996
2016-07-25 15:45:00,-0.042158738623402664,288.41999999999996
2016-07-25 16:00:00,-0.03089302114000887,288.58799999999997
2016-07-25 16:15:00,-0.03290822888947457,288.51599999999996
2016-07-25 16:30:00,-0.0347068526717278,288.659
2016-07-25 16:45:00,-0.03669569858709765,288.659
2016-07-25 17:00:00,-0.038420921565786824,288.755
2016-07-25 17:15:00,-0.03340342823001649,288.659
2016-07-25 17:30:00,-0.035186647703288776,288.659
2016-07-25 17:45:00,-0.03110238259654453,288.635
2016-07-25 18:00:00,-0.03227399556991551,288.683
2016-07-25 18:15:00,-0.03236516453693914,288.56399999999996
2016-07-25 18:30:00,-0.035383266304556835,288.56399999999996
2016-07-25 18:45:00,-0.02965813884566341,288.58799999999997
2016-07-25 19:00:00,-0.0341521190246495,288.611
2016-07-25 19:15:00,-0.032259714902694664,288.53999999999996
2016-07-25 19:30:00,-0.02899380637970936,288.46799999999996
2016-07-25 19:45:00,-0.026455499643652614,288.46799999999996
2016-07-25 20:00:00,-0.031393905179274324,288.46799999999996
2016-07-25 20:15:00,-0.028884621731026804,288.397
2016-07-25 20:30:00,-0.025443597784671094,288.301
2016-07-25 20:45:00,-0.024826718458378416,288.301
2016-07-25 21:00:00,-0.023728920458764662,288.301
2016-07-25 21:15:00,-0.022789295761587097,288.181
2016-07-25 21:30:00,-0.020100747705337898,288.03799999999995
2016-07-25 21:45:00,-0.021509621781293665,288.06199999999995
2016-07-25 22:00:00,-0.020680719544751976,288.01399999999995
2016-07-25 22:15:00,-0.020775623526213684,287.94199999999995
2016-07-25 22:30:00,-0.01925229197518394,287.799
2016-07-25 22:45:00,-0.019051938359477754,287.847
2016-07-25 23:00:00,-0.020613712911478357,287.703
2016-07-25 23:15:00,-0.01798050219395988,287.775
2016-07-25 23:30:00,-0.01855105202235129,287.655
2016-07-25 23:45:00,-0.018287429085670624,287.751
2016-07-26 00:00:00,-0.018477237048594063,287.60699999999997
2016-07-26 00:15:00,-0.016360728849515158,287.703
2016-07-26 00:30:00,-0.015211328525608761,287.53499999999997
2016-07-26 00:45:00,-0.015390593133610466,287.60699999999997
2016-07-26 01:00:00,-0.01743743554356339,287.51099999999997
2016-07-26 01:15:00,-0.019258686145474404,287.53499999999997
2016-07-26 01:30:00,-0.03941152778845571,287.392
2016-07-26 01:45:00,-0.035681642713083585,287.464
2016-07-26 02:00:00,-0.030689387569649028,287.296
2016-07-26 02:15:00,-0.02929105914647601,287.368
2016-07-26 02:30:00,-0.02704386082295586,287.2
2016-07-26 02:45:00,-0.02803508554656503,287.176
2016-07-26 03:00:00,-0.026726388278462347,287.128
2016-07-26 03:15:00,-0.024595185241969447,287.08
2016-07-26 03:30:00,-0.01872242783556157,287.008
2016-07-26 03:45:00,-0.023449934102694324,286.96
2016-07-26 04:00:00,-0.019054592919608065,286.912
2016-07-26 04:15:00,-0.021645623323856545,286.768
2016-07-26 04:30:00,-0.02477972037850149,286.888
2016-07-26 04:45:00,-0.021023471171172495,286.71999999999997
2016-07-26 05:00:00,-0.019639421117359286,286.623
2016-07-26 05:15:00,-0.024828294862061926,286.69599999999997
2016-07-26 05:30:00,-0.02733911612226274,286.768
2016-07-26 05:45:00,-0.02220936251390331,286.599
2016-07-26 06:00:00,-0.01828327070959525,286.455
2016-07-26 06:15:00,-0.01972905227242962,286.503
2016-07-26 06:30:00,-0.019628875464576537,286.527
2016-07-26 06:45:00,-0.019618329811793768,286.431
2016-07-26 07:00:00,-0.02219881686112054,286.503
2016-07-26 07:15:00,-0.02019942529296795,286.407
2016-07-26 07:30:00,-0.018731431080668996,286.479
2016-07-26 07:45:00,-0.020557954508971334,286.551
2016-07-26 08:00:00,-0.02467912710259418,286.599
2016-07-26 08:15:00,-0.022588980737611175,286.623
2016-07-26 08:30:00,-0.020324842591017817,286.623
2016-07-26 08:45:00,-0.024837716873084597,286.792
2016-07-26 09:00:00,-0.02528700088591842,286.816
2016-07-26 09:15:00,-0.025677164762409055,286.936
2016-07-26 09:30:00,-0.026120052307091402,286.912
2016-07-26 09:45:00,-0.02744456805436823,287.104
2016-07-26 10:00:00,-0.029338509988276345,287.176
2016-07-26 10:15:00,-0.030415218980185614,287.296
2016-07-26 10:30:00,-0.03282698707429343,287.392
2016-07-26 10:45:00,-0.03117972825399277,287.392
2016-07-26 11:00:00,-0.03188055403663223,287.53499999999997
2016-07-26 11:15:00,-0.03208090765233841,287.48699999999997
2016-07-26 11:30:00,-0.035916244659816035,287.751
2016-07-26 11:45:00,-0.03543117680186369,287.703
2016-07-26 12:00:00,-0.039234464978660885,287.98999999999995
2016-07-26 12:15:00,-0.038163028813142985,287.918
2016-07-26 12:30:00,-0.04114268757978987,288.205
2016-07-26 12:45:00,-0.03766102113211746,288.03799999999995
2016-07-26 13:00:00,-0.03795366735660733,287.871
2016-07-26 13:15:00,-0.041407848328423806,288.10999999999996
2016-07-26 13:30:00,-0.03882736127909704,288.03799999999995
2016-07-26 13:45:00,-0.04252519982164978,288.301
2016-07-26 14:00:00,-0.0456683047171242,288.51599999999996
2016-07-26 14:15:00,-0.04483940248058249,288.46799999999996
2016-07-26 14:30:00,-0.045250655364777605,288.46799999999996
2016-07-26 14:45:00,-0.0424698146997447,288.44399999999996
2016-07-26 15:00:00,-0.04223255359715989,288.46799999999996
2016-07-26 15:15:00,-0.03884691477270928,288.229
2016-07-26 15:30:00,-0.03708632211909478,288.10999999999996
2016-07-26 15:45:00,-0.03826694293329521,288.253
2016-07-26 16:00:00,-0.038915456920075135,288.229
2016-07-26 16:15:00,-0.04049832277764124,288.277
2016-07-26 16:30:00,-0.04200737366145011,288.277
2016-07-26 16:45:00,-0.04087379181671783,288.253
2016-07-26 17:00:00,-0.037880928241435866,288.181
2016-07-26 17:15:00,-0.039031452207102336,288.349
2016-07-26 17:30:00,-0.03789147389421864,288.277
2016-07-26 17:45:00,-0.03869774931110257,288.44399999999996
2016-07-26 18:00:00,-0.03542283294728782,288.277
2016-07-26 18:15:00,-0.032752714742890716,288.325
2016-07-26 18:30:00,-0.031398102147079957,288.15799999999996
2016-07-26 18:45:00,-0.034462119242405775,288.277
2016-07-26 19:00:00,-0.034082501018697885,288.253
2016-07-26 19:15:00,-0.030130047380293973,288.181
2016-07-26 19:30:00,-0.02864362331614288,288.06199999999995
2016-07-26 19:45:00,-0.030472758117123237,288.181
2016-07-26 20:00:00,-0.027709271445356686,287.98999999999995
2016-07-26 20:15:00,-0.027213660232482607,288.15799999999996
2016-07-26 20:30:00,-0.023345564922757658,287.918
2016-07-26 20:45:00,-0.02890724625282352,287.96599999999995
2016-07-26 21:00:00,-0.022101674787582723,287.823
2016-07-26 21:15:00,-0.02364763315827022,287.847
2016-07-26 21:30:00,-0.021358254521480075,287.60699999999997
2016-07-26 21:45:00,-0.02065855238060067,287.464
2016-07-26 22:00:00,-0.018129253485373423,287.55899999999997
2016-07-26 22:15:00,-0.020040549412547938,287.464
2016-07-26 22:30:00,-0.01920749799137493,287.368
2016-07-26 22:45:00,-0.01987710098585934,287.224
2016-07-26 23:00:00,-0.015523940116043033,287.248
2016-07-26 23:15:00,-0.014474716599989744,287.056
2016-07-26 23:30:00,-0.01747172935990298,287.176
2016-07-26 23:45:00,-0.015286676715597209,286.96
2016-07-27 00:00:00,-0.016020674970677214,287.08
2016-07-27 00:15:00,-0.015175954254961382,286.888
2016-07-27 00:30:00,-0.016860120562140663,286.912
2016-07-27 00:45:00,-0.01546706266749798,286.71999999999997
2016-07-27 01:00:00,-0.020389652021806582,286.888
2016-07-27 01:15:00,-0.01665822683662019,286.647
2016-07-27 01:30:00,-0.01695502454360237,286.84
2016-07-27 01:45:00,-0.013940655492561717,286.575
2016-07-27 02:00:00,-0.015903139573835705,286.647
2016-07-27 02:15:00,-0.01001456368825366,286.431
2016-07-27 02:30:00,-0.013877386171587236,286.623
2016-07-27 02:45:00,-0.014948820039244097,286.383
2016-07-27 03:00:00,-0.016120433012615103,286.431
2016-07-27 03:15:00,-0.010278186624934326,286.335
2016-07-27 03:30:00,-0.012341971155821498,286.383
2016-07-27 03:45:00,-0.011358628333420662,286.19
2016-07-27 04:00:00,-0.009359236765268073,286.094
2016-07-27 04:15:00,-0.011096543208693292,286.287
2016-07-27 04:30:00,-0.010182866175418413,286.094
2016-07-27 04:45:00,-0.00974940064175871,286.214
2016-07-27 05:00:00,-0.00849188922989446,286.02099999999996
2016-07-27 05:15:00,-0.013896935069477407,286.19
2016-07-27 05:30:00,-0.00869336648736075,285.97299999999996
2016-07-27 05:45:00,-0.014847103121576707,286.094
2016-07-27 06:00:00,-0.009204796179408949,285.94899999999996
2016-07-27 06:15:00,-0.009361431669891864,285.828
2016-07-27 06:30:00,-0.015665459705335675,286.046
2016-07-27 06:45:00,-0.012798720601809473,285.87699999999995
2016-07-27 07:00:00,-0.011130372773804338,285.99699999999996
2016-07-27 07:15:00,-0.010466040307850286,285.87699999999995
2016-07-27 07:30:00,-0.014978914589917042,286.046
2016-07-27 07:45:00,-0.015795733361722738,285.99699999999996
2016-07-27 08:00:00,-0.015221448518893226,286.07
2016-07-27 08:15:00,-0.0103078670054141,285.99699999999996
2016-07-27 08:30:00,-0.016440514631925578,286.238
2016-07-27 08:45:00,-0.015913266460703235,286.118
2016-07-27 09:00:00,-0.018409809351544213,286.359
2016-07-27 09:15:00,-0.019221355296958485,286.262
2016-07-27 09:30:00,-0.022910600168874924,286.431
2016-07-27 09:45:00,-0.02067922032452892,286.407
2016-07-27 10:00:00,-0.025271182406744273,286.67199999999997
2016-07-27 10:15:00,-0.025327641089374107,286.575
2016-07-27 10:30:00,-0.030432156505397788,286.816
2016-07-27 10:45:00,-0.029101246587830545,286.888
2016-07-27 11:00:00,-0.03128102640574492,287.056
2016-07-27 11:15:00,-0.03004087128500811,287.008
2016-07-27 11:30:00,-0.03503727561307394,287.224
2016-07-27 11:45:00,-0.03177663991648001,287.2
2016-07-27 12:00:00,-0.03378657713741537,287.392
2016-07-27 12:15:00,-0.030995190819599693,287.272
2016-07-27 12:30:00,-0.03423058832385782,287.368
2016-07-27 12:45:00,-0.03181882022975001,287.272
2016-07-27 13:00:00,-0.03512690906600528,287.416
2016-07-27 13:15:00,-0.034441487592346755,287.416
2016-07-27 13:30:00,-0.032872902402001525,287.51099999999997
2016-07-27 13:45:00,-0.03719970143772193,287.55899999999997
2016-07-27 14:00:00,-0.038111840659043515,287.751
2016-07-27 14:15:00,-0.04153704612622511,287.703
2016-07-27 14:30:00,-0.0393414501269976,287.703
2016-07-27 14:45:00,-0.0420326596369602,287.847
2016-07-27 15:00:00,-0.038665450664361715,287.799
2016-07-27 15:15:00,-0.04101768445193317,287.98999999999995
2016-07-27 15:30:00,-0.03964044503646463,287.94199999999995
2016-07-27 15:45:00,-0.04304871068057301,288.06199999999995
2016-07-27 16:00:00,-0.04190985600944937,287.98999999999995
2016-07-27 16:15:00,-0.04298016853320716,288.06199999999995
2016-07-27 16:30:00,-0.03957717571549015,287.98999999999995
2016-07-27 16:45:00,-0.03961935602876015,288.06199999999995
2016-07-27 17:00:00,-0.038716638818461185,287.96599999999995
2016-07-27 17:15:00,-0.040658033892030696,288.15799999999996
2016-07-27 17:30:00,-0.03992515927871079,288.03799999999995
2016-07-27 17:45:00,-0.040859511149496985,288.10999999999996
2016-07-27 18:00:00,-0.038547919863242255,287.98999999999995
2016-07-27 18:15:00,-0.03938209492617534,288.08599999999996
2016-07-27 18:30:00,-0.03573017171133072,287.94199999999995
2016-07-27 18:45:00,-0.03711268395319063,288.03799999999995
2016-07-27 19:00:00,-0.03240099386737094,287.918
2016-07-27 19:15:00,-0.03498148091669771,287.98999999999995
2016-07-27 19:30:00,-0.03212309026346943,287.871
2016-07-27 19:45:00,-0.03566162956396487,287.94199999999995
2016-07-27 20:00:00,-0.03435820512225356,287.94199999999995
2016-07-27 20:15:00,-0.03129418802692774,287.823
2016-07-27 20:30:00,-0.03286123540531969,287.727
2016-07-27 20:45:00,-0.029089170016677587,287.727
2016-07-27 21:00:00,-0.029563692221847186,287.679
2016-07-27 21:15:00,-0.028534436369599285,287.679
2016-07-27 21:30:00,-0.029310612640088256,287.55899999999997
2016-07-27 21:45:00,-0.029347520126966856,287.58299999999997
2016-07-27 22:00:00,-0.02576040404504999,287.392
2016-07-27 22:15:00,-0.027174550947397128,287.464
2016-07-27 22:30:00,-0.025132979065974562,287.296
2016-07-27 22:45:00,-0.027476205012716498,287.392
2016-07-27 23:00:00,-0.025819524181393147,287.296
2016-07-27 23:15:00,-0.022795025945623954,287.248
2016-07-27 23:30:00,-0.022473404216499168,287.128
2016-07-27 23:45:00,-0.02101180647235167,287.248
2016-07-28 00:00:00,-0.023323395460745387,287.056
2016-07-28 00:15:00,-0.02155072164025585,287.152
2016-07-28 00:30:00,-0.020916900193028925,287.008
2016-07-28 00:45:00,-0.020300020866736247,287.008
2016-07-28 01:00:00,-0.015583057954525205,286.84
2016-07-28 01:15:00,-0.018954416111754985,286.936
2016-07-28 01:30:00,-0.01739263926189337,286.768
2016-07-28 01:45:00,-0.018812058990631906,286.888
2016-07-28 02:00:00,-0.021787980444979625,286.816
2016-07-28 02:15:00,-0.017218647480283036,286.74399999999997
2016-07-28 02:30:00,-0.015623698157980896,286.599
