"Date Heure, GMT+01:00",Température 1 (K),Température 2 (K),Température 3 (K),Température 4 (K)
2019-09-18 17:00:00,298.90856784,296.80173646,294.64920629,292.28499999999997
2019-09-18 17:15:00,298.90699379,296.80092161,294.64687455999996,292.287
2019-09-18 17:30:00,298.90455238,296.80013098999996,294.64470516999995,292.28799999999995
2019-09-18 17:45:00,298.90130288999995,296.79934569,294.64268470999997,292.28999999999996
2019-09-18 18:00:00,298.8972417,296.79854803,294.64079928999996,292.28999999999996
2019-09-18 18:15:00,298.89224544999996,296.79772132,294.63903517999995,292.291
2019-09-18 18:30:00,298.88624688,296.79684986999996,294.63737848,292.28999999999996
2019-09-18 18:45:00,298.87912982,296.79591886,294.6358155,292.28999999999996
2019-09-18 19:00:00,298.87072918999996,296.79491346,294.63433245,292.28799999999995
2019-09-18 19:15:00,298.8610572,296.79381836,294.63291576,292.287
2019-09-18 19:30:00,298.85011923999997,296.79261754,294.63155179999995,292.284
2019-09-18 19:45:00,298.83795678999996,296.79129396999997,294.63022667999996,292.28099999999995
2019-09-18 20:00:00,298.82464753,296.78982935,294.62892549,292.27599999999995
2019-09-18 20:15:00,298.81048868,296.7882054,294.62763293,292.272
2019-09-18 20:30:00,298.79569002,296.78640559999997,294.62633335,292.26599999999996
2019-09-18 20:45:00,298.78036012999996,296.78441583,294.62501097999996,292.26
2019-09-18 21:00:00,298.76454560999997,296.782224,294.62364948,292.25199999999995
2019-09-18 21:15:00,298.74833627,296.77981941999997,294.62223260999997,292.245
2019-09-18 21:30:00,298.73185527,296.77719281,294.62074548,292.238
2019-09-18 21:45:00,298.71522720999997,296.77433669,294.61917424999996,292.229
2019-09-18 22:00:00,298.69852184999996,296.77124568,294.61750564,292.21999999999997
2019-09-18 22:15:00,298.68180854999997,296.76791662,294.61572713,292.21099999999996
2019-09-18 22:30:00,298.66513814999996,296.76434879,294.61382629999997,292.2
2019-09-18 22:45:00,298.64844759,296.76054333999997,294.61179175999996,292.191
2019-09-18 23:00:00,298.63167454999996,296.75650222999997,294.60961382,292.181
2019-09-18 23:15:00,298.61493541,296.75222845999997,294.60728460999997,292.171
2019-09-18 23:30:00,298.59823306,296.74772628,294.60479733,292.15999999999997
2019-09-18 23:45:00,298.58155158,296.7430012,294.60214636,292.15
2019-09-19 00:00:00,298.56483621999996,296.73805955999995,294.59932709,292.13899999999995
2019-09-19 00:15:00,298.54797734,296.73290756999995,294.59633623999997,292.12899999999996
2019-09-19 00:30:00,298.53096171,296.72755107999996,294.59317161999996,292.118
2019-09-19 00:45:00,298.51365561999995,296.72199498,294.58983164,292.10699999999997
2019-09-19 01:00:00,298.49601995,296.71624283,294.58631459,292.09499999999997
2019-09-19 01:15:00,298.47817852,296.71029823,294.5826189,292.084
2019-09-19 01:30:00,298.46000267,296.70416514,294.57874319999996,292.072
2019-09-19 01:45:00,298.44137298,296.69784712999996,294.57468627,292.06
2019-09-19 02:00:00,298.42243628999995,296.69134796,294.57044665999996,292.04699999999997
2019-09-19 02:15:00,298.40333079,296.68467312999996,294.56602308,292.03499999999997
2019-09-19 02:30:00,298.38395045,296.67782936,294.56141469,292.022
2019-09-19 02:45:00,298.36413643,296.67082168999997,294.55662041,292.008
2019-09-19 03:00:00,298.34374235999996,296.66365024,294.55163813999997,291.993
2019-09-19 03:15:00,298.32277218999997,296.65630876,294.54646589,291.97999999999996
2019-09-19 03:30:00,298.30131186999995,296.64878555999996,294.54110191999996,291.965
2019-09-19 03:45:00,298.2795013,296.6410659,294.53554448,291.95
2019-09-19 04:00:00,298.25754565,296.63313502999995,294.52979166999995,291.935
2019-09-19 04:15:00,298.23569517,296.62498109,294.52384228,291.921
2019-09-19 04:30:00,298.21410656,296.61659657999996,294.51769464999995,291.904
2019-09-19 04:45:00,298.19284095999996,296.60797816999997,294.51134676,291.88899999999995
2019-09-19 05:00:00,298.17203581999996,296.5991262,294.50479651,291.873
2019-09-19 05:15:00,298.15183627,296.59004462999997,294.49804131999997,291.856
2019-09-19 05:30:00,298.13240355,296.58074106,294.49107977999995,291.842
2019-09-19 05:45:00,298.11388394,296.57122617,294.48391134999997,291.825
2019-09-19 06:00:00,298.09641016,296.56151253999997,294.47653649999995,291.81
2019-09-19 06:15:00,298.08009192,296.55161354999996,294.46895709999995,291.79499999999996
2019-09-19 06:30:00,298.06490048,296.54154282999997,294.46117694,291.78099999999995
2019-09-19 06:45:00,298.05073111999997,296.53131405,294.45320098999997,291.76599999999996
2019-09-19 07:00:00,298.03746261,296.52094094,294.44503444,291.751
2019-09-19 07:15:00,298.02518224,296.51043823,294.43668255,291.73699999999997
2019-09-19 07:30:00,298.01418428,296.49982389999997,294.42815213,291.72499999999997
2019-09-19 07:45:00,298.00461952999996,296.48912034,294.41945275999996,291.714
2019-09-19 08:00:00,297.99677102,296.47835517,294.41059600999995,291.702
2019-09-19 08:15:00,297.99078072,296.46756096999997,294.40159437,291.691
2019-09-19 08:30:00,297.98683016999996,296.45677499,294.39246111,291.681
2019-09-19 08:45:00,297.98486769,296.44603837,294.38321067,291.67199999999997
2019-09-19 09:00:00,297.98465909,296.43539415,294.37385851,291.66299999999995
2019-09-19 09:15:00,297.98584296999996,296.42488452,294.36442216999995,291.657
2019-09-19 09:30:00,297.98800035,296.41454784999996,294.35492034,291.649
2019-09-19 09:45:00,297.99073733,296.40441627999996,294.34537338999996,291.645
2019-09-19 10:00:00,297.99371725,296.39451446,294.33580241,291.63899999999995
2019-09-19 10:15:00,297.99671053,296.38485887999997,294.32622913999995,291.63599999999997
2019-09-19 10:30:00,297.99974204999995,296.37545883999996,294.31667577999997,291.633
2019-09-19 10:45:00,298.00289032999996,296.36631790999996,294.30716397,291.63
2019-09-19 11:00:00,298.00639544999996,296.35743578999995,294.29771356,291.62699999999995
2019-09-19 11:15:00,298.01048488,296.34880986999997,294.28834295999997,291.626
2019-09-19 11:30:00,298.01521971,296.34043654,294.27906827,291.623
2019-09-19 11:45:00,298.02050321999997,296.33231218,294.26990291,291.621
2019-09-19 12:00:00,298.02617226999996,296.32443356,294.26085889999996,291.621
2019-09-19 12:15:00,298.03214532,296.31679747,294.25194904,291.623
2019-09-19 12:30:00,298.03854329999996,296.30940075999996,294.24318695,291.62399999999997
2019-09-19 12:45:00,298.04543686,296.30224045,294.23458501,291.62399999999997
2019-09-19 13:00:00,298.05295233,296.29531421999997,294.22615385999995,291.626
2019-09-19 13:15:00,298.06105822999996,296.28862022,294.21790210999995,291.62699999999995
2019-09-19 13:30:00,298.06966554999997,296.28215714,294.20983717999997,291.63
2019-09-19 13:45:00,298.07849323,296.2759245,294.20196539999995,291.63199999999995
2019-09-19 14:00:00,298.08700192,296.26992175,294.19429277999996,291.63599999999997
2019-09-19 14:15:00,298.09457355999996,296.26414621,294.18682481999997,291.63899999999995
2019-09-19 14:30:00,298.10065756999995,296.25859063999997,294.17956694,291.644
2019-09-19 14:45:00,298.10487931,296.25324193999995,294.17252419,291.64799999999997
2019-09-19 15:00:00,298.10722486,296.24808154,294.16570033,291.652
2019-09-19 15:15:00,298.10777843999995,296.24308614999995,294.15909791999997,291.657
2019-09-19 15:30:00,298.10671246,296.23822866999996,294.15271737999996,291.65999999999997
2019-09-19 15:45:00,298.10413327,296.23347938999996,294.14655626999996,291.66299999999995
2019-09-19 16:00:00,298.09997895,296.22880688,294.14060945999995,291.666
2019-09-19 16:15:00,298.09415206,296.22417837999996,294.13486874999995,291.667
2019-09-19 16:30:00,298.08665842,296.21956052999997,294.12932355,291.669
2019-09-19 16:45:00,298.0774545,296.21491976,294.12396099,291.669
2019-09-19 17:00:00,298.0665515,296.21022224,294.11876508999995,291.667
2019-09-19 17:15:00,298.05408832,296.20543428999997,294.11371750999996,291.666
2019-09-19 17:30:00,298.04021868999996,296.20052329,294.10879878,291.664
2019-09-19 17:45:00,298.02499438999996,296.19545813999997,294.10398816,291.65999999999997
2019-09-19 18:00:00,298.00859061999995,296.19021052,294.09926337999997,291.655
2019-09-19 18:15:00,297.99114443999997,296.18475659,294.09460177999995,291.65099999999995
2019-09-19 18:30:00,297.97265106,296.17907742,294.08998097,291.645
2019-09-19 18:45:00,297.95316804,296.17315872999995,294.08537859999996,291.638
2019-09-19 19:00:00,297.93275653999996,296.1669905,294.08077217,291.63
2019-09-19 19:15:00,297.91148984,296.16056671999996,294.07613900999996,291.621
2019-09-19 19:30:00,297.88923452999995,296.15388392,294.07145651999997,291.611
2019-09-19 19:45:00,297.86584654,296.14693875,294.06670177999996,291.599
2019-09-19 20:00:00,297.84136544,296.13972667999997,294.06185202,291.587
2019-09-19 20:15:00,297.81588775999995,296.13224199999996,294.05688587,291.575
2019-09-19 20:30:00,297.78968368999995,296.1244794,294.05178292,291.56
2019-09-19 20:45:00,297.76295974,296.11643576,294.04652338999995,291.54499999999996
2019-09-19 21:00:00,297.73571109,296.10811006999995,294.04108828,291.529
2019-09-19 21:15:00,297.70796304,296.09950254,294.03545954,291.512
2019-09-19 21:30:00,297.67970405999995,296.0906133,294.02962070999996,291.495
2019-09-19 21:45:00,297.65096058999995,296.08144142,294.02355599,291.47499999999997
2019-09-19 22:00:00,297.62189605,296.0719852,294.01725041,291.45599999999996
2019-09-19 22:15:00,297.59253636,296.06224253,294.01068971999996,291.435
2019-09-19 22:30:00,297.56301435999995,296.05221164,294.00386068,291.414
2019-09-19 22:45:00,297.53337007,296.04189155,293.99675177,291.393
2019-09-19 23:00:00,297.50371077,296.03128248999997,293.98935337,291.371
2019-09-19 23:15:00,297.47408686,296.02038587,293.98165715,291.34799999999996
2019-09-19 23:30:00,297.44458414999997,296.00920425,293.97365587999997,291.325
2019-09-19 23:45:00,297.41542766,295.99774256,293.96534378999996,291.30199999999996
2019-09-20 00:00:00,297.38658955,295.98600859,293.95671583999996,291.277
2019-09-20 00:15:00,297.35791431999996,295.97401186999997,293.94776785,291.253
2019-09-20 00:30:00,297.32931802999997,295.96176224,293.93849717999996,291.229
2019-09-20 00:45:00,297.30065119,295.94926842999996,293.92890272,291.20399999999995
2019-09-20 01:00:00,297.27175158,295.93653645999996,293.91898447,291.179
2019-09-20 01:15:00,297.24262633999996,295.92356924,293.90874407999996,291.155
2019-09-20 01:30:00,297.21328837,295.91036725,293.89818405999995,291.12899999999996
2019-09-20 01:45:00,297.18380403,295.89692969,293.88730740999995,291.104
2019-09-20 02:00:00,297.15427121,295.88325586999997,293.87611667,291.077
2019-09-20 02:15:00,297.12466315,295.86934570999995,293.86461449999996,291.05199999999996
2019-09-20 02:30:00,297.09499990999996,295.85519953,293.85280352999996,291.025
2019-09-20 02:45:00,297.06533830999996,295.84081802,293.84068601999996,290.998
2019-09-20 03:00:00,297.03575746999996,295.82620226,293.82826510999996,290.97299999999996
2019-09-20 03:15:00,297.00645842999995,295.81135456,293.81554473999995,290.94599999999997
2019-09-20 03:30:00,296.97762597999997,295.79627934999996,293.80252901999995,290.919
2019-09-20 03:45:00,296.94931327999996,295.78098253999997,293.78922124999997,290.89099999999996
2019-09-20 04:00:00,296.92172142,295.76547060999997,293.7756243,290.864
2019-09-20 04:15:00,296.89517193999995,295.74975093999996,293.76174143,290.837
2019-09-20 04:30:00,296.86990341999996,295.73383216999997,293.74757729,290.811
2019-09-20 04:45:00,296.84620643,295.71772491999997,293.73313830999996,290.78499999999997
2019-09-20 05:00:00,296.82449154999995,295.70144381999995,293.71843223999997,290.75899999999996
2019-09-20 05:15:00,296.80508958999997,295.68501002,293.7034687,290.73499999999996
2019-09-20 05:30:00,296.78786685999995,295.66845076,293.68825929999997,290.71099999999996
2019-09-20 05:45:00,296.77295846,295.65179814,293.67281814999996,290.68899999999996
2019-09-20 06:00:00,296.76041412999996,295.63508814,293.65716216,290.668
2019-09-20 06:15:00,296.75018134,295.61835913,293.64131018999996,290.647
2019-09-20 06:30:00,296.74231159,295.60165141,293.62528333,290.62899999999996
2019-09-20 06:45:00,296.73679109,295.58500626,293.60910458,290.611
2019-09-20 07:00:00,296.73378875,295.56846525,293.59279927,290.596
2019-09-20 07:15:00,296.73362468,295.55207032,293.5763957,290.58299999999997
2019-09-20 07:30:00,296.7366429,295.53586469,293.55992469,290.57099999999997
2019-09-20 07:45:00,296.74293888,295.51989285999997,293.54341897999996,290.561
2019-09-20 08:00:00,296.75249901999996,295.50420025,293.52691222,290.55199999999996
2019-09-20 08:15:00,296.76531384,295.48883284,293.51043897,290.546
2019-09-20 08:30:00,296.78142042999997,295.47383778999995,293.49403457,290.541
2019-09-20 08:45:00,296.80060020999997,295.45926342999996,293.47773479,290.53799999999995
2019-09-20 09:00:00,296.82269345,295.44515862,293.46157755999997,290.53999999999996
2019-09-20 09:15:00,296.84763375,295.4315721,293.44560348,290.543
2019-09-20 09:30:00,296.87533671,295.41855143,293.42985553999995,290.549
2019-09-20 09:45:00,296.90570432,295.40614184,293.41437758999996,290.556
2019-09-20 10:00:00,296.93859535999997,295.39438527,293.39921293,290.565
2019-09-20 10:15:00,296.97391577999997,295.38332025,293.38440406999996,290.577
2019-09-20 10:30:00,297.01149157,295.37298215,293.36999355,290.592
2019-09-20 10:45:00,297.05103467,295.36340285999995,293.35602298,290.60699999999997
2019-09-20 11:00:00,297.09223556999996,295.35461017999995,293.34253308999996,290.626
2019-09-20 11:15:00,297.13475494,295.34662713,293.32956343,290.64599999999996
2019-09-20 11:30:00,297.17839122,295.33947258,293.31715201,290.668
2019-09-20 11:45:00,297.22302278999996,295.33316241,293.30533625,290.69399999999996
2019-09-20 12:00:00,297.26845986999996,295.32771015,293.29415200999995,290.719
2019-09-20 12:15:00,297.31440103,295.32312598,293.28363231,290.746
2019-09-20 12:30:00,297.36051727,295.31941513,293.27380666,290.774
2019-09-20 12:45:00,297.40654652,295.31657694,293.26470132,290.804
2019-09-20 13:00:00,297.45226484,295.31460544,293.25633976,290.835
2019-09-20 13:15:00,297.49732177,295.3134899,293.24874274999996,290.86699999999996
2019-09-20 13:30:00,297.54137577999995,295.31321506999996,293.24192711,290.89799999999997
2019-09-20 13:45:00,297.58411128,295.31376135,293.23590565999996,290.931
2019-09-20 14:00:00,297.62507775999995,295.31510421999997,293.2306875,290.964
2019-09-20 14:15:00,297.6638169,295.31721342,293.22627808,290.99699999999996
2019-09-20 14:30:00,297.69995173999996,295.32005272,293.2226785,291.029
2019-09-20 14:45:00,297.73321533999996,295.32358037,293.21988701,291.06399999999996
2019-09-20 15:00:00,297.76338555999996,295.32774942,293.21789813,291.09499999999997
2019-09-20 15:15:00,297.79031412999996,295.33250767,293.216701,291.125
2019-09-20 15:30:00,297.81403796999996,295.33779869999995,293.2162793,291.155
2019-09-20 15:45:00,297.83449328,295.34356307999997,293.21661151999996,291.183
2019-09-20 16:00:00,297.85154394999995,295.34973868,293.21767158999995,291.21
2019-09-20 16:15:00,297.86515751999997,295.35626081,293.21942913,291.23499999999996
2019-09-20 16:30:00,297.87538551999995,295.36306258999997,293.22184950999997,291.258
2019-09-20 16:45:00,297.88244504,295.37007661999996,293.22489335999995,291.27799999999996
2019-09-20 17:00:00,297.886559,295.37723695,293.22851775,291.298
2019-09-20 17:15:00,297.88796305999995,295.38448093,293.23267774,291.316
2019-09-20 17:30:00,297.88690749,295.39175058999996,293.23732709999996,291.332
2019-09-20 17:45:00,297.88355149999995,295.39899311,293.24241801,291.34499999999997
2019-09-20 18:00:00,297.87795552999995,295.40615994999996,293.24790128999996,291.35699999999997
2019-09-20 18:15:00,297.87026629999997,295.41320614,293.25372774,291.368
2019-09-20 18:30:00,297.86062383999996,295.42009006,293.25984778,291.375
2019-09-20 18:45:00,297.84920903,295.42677362999996,293.26621258999995,291.383
2019-09-20 19:00:00,297.83610723,295.43322214,293.27277404,291.387
2019-09-20 19:15:00,297.82153114,295.43940445,293.27948582,291.392
2019-09-20 19:30:00,297.80559679,295.44529315,293.286303,291.393
2019-09-20 19:45:00,297.78835002,295.45086406999997,293.29318277,291.395
2019-09-20 20:00:00,297.76980791999995,295.45609534,293.30008370999997,291.393
2019-09-20 20:15:00,297.75009077,295.46096697999997,293.30696631999996,291.392
2019-09-20 20:30:00,297.7293853,295.46546143,293.31379345,291.38899999999995
2019-09-20 20:45:00,297.70781931,295.46956421,293.32052974,291.38399999999996
2019-09-20 21:00:00,297.68543990999996,295.4732636,293.32714243,291.38
2019-09-20 21:15:00,297.66238099,295.47655029,293.33360038,291.37199999999996
2019-09-20 21:30:00,297.63869526999997,295.47941691,293.33987415999997,291.36499999999995
2019-09-20 21:45:00,297.61457146,295.48185822,293.34593610999997,291.356
2019-09-20 22:00:00,297.59005263999995,295.48387114999997,293.35176070999995,291.347
2019-09-20 22:15:00,297.56521126999996,295.48545457,293.35732494999996,291.337
2019-09-20 22:30:00,297.54005982999996,295.48660878,293.36260806999996,291.32599999999996
2019-09-20 22:45:00,297.51464984999996,295.48733533999996,293.36759112,291.31399999999996
2019-09-20 23:00:00,297.48888637,295.48763615999997,293.37225707,291.30199999999996
2019-09-20 23:15:00,297.46277598,295.48751303,293.37659081,291.289
2019-09-20 23:30:00,297.43637894,295.48696781999996,293.38057871999996,291.275
2019-09-20 23:45:00,297.40974035,295.48600309,293.38420929,291.262
2019-09-21 00:00:00,297.38287569,295.48462228999995,293.38747272999996,291.24699999999996
2019-09-21 00:15:00,297.35583493999997,295.48282985,293.39036001,291.231
2019-09-21 00:30:00,297.32862671,295.48063082,293.39286317999995,291.21599999999995
2019-09-21 00:45:00,297.30128219,295.47803058,293.39497516999995,291.19899999999996
2019-09-21 01:00:00,297.27375322999995,295.47503389999997,293.39669017999995,291.183
2019-09-21 01:15:00,297.24607424,295.47164452,293.39800325,291.16499999999996
2019-09-21 01:30:00,297.21823924,295.46786486999997,293.39890983,291.147
2019-09-21 01:45:00,297.1903618,295.46369669,293.39940607,291.12899999999996
2019-09-21 02:00:00,297.16259363999995,295.45914253999996,293.39948936999997,291.111
2019-09-21 02:15:00,297.13496451,295.4542064,293.39915818,291.092
2019-09-21 02:30:00,297.10756337,295.44889392,293.39841233,291.07399999999996
2019-09-21 02:45:00,297.08052306999997,295.44321284,293.39725295,291.05499999999995
2019-09-21 03:00:00,297.05383343999995,295.43717253,293.39568148999996,291.03499999999997
2019-09-21 03:15:00,297.02751811999997,295.43078290999995,293.39369984999996,291.01599999999996
2019-09-21 03:30:00,297.00174118999996,295.42405414999996,293.39130982999995,290.995
2019-09-21 03:45:00,296.97663337999995,295.41699657,293.38851382999997,290.976
2019-09-21 04:00:00,296.95263993,295.40962238,293.38531530999995,290.95599999999996
2019-09-21 04:15:00,296.93015803,295.40194805,293.38171929,290.93699999999995
2019-09-21 04:30:00,296.90938997,295.39399481,293.377732,290.917
2019-09-21 04:45:00,296.89059296,295.38578796999997,293.373362,290.9
2019-09-21 05:00:00,296.87402039,295.37735591999996,293.36861920999996,290.88
2019-09-21 05:15:00,296.86000617999997,295.36872975999995,293.36351442,290.86199999999997
2019-09-21 05:30:00,296.84880834,295.35994297999997,293.35806052,290.846
2019-09-21 05:45:00,296.84068635999995,295.35103183999996,293.35227354,290.83099999999996
2019-09-21 06:00:00,296.83577764999995,295.34203582,293.34617228999997,290.816
2019-09-21 06:15:00,296.83412711999995,295.33299812999996,293.33977795,290.803
2019-09-21 06:30:00,296.83575936,295.32396633999997,293.33311447,290.792
2019-09-21 06:45:00,296.84048101999997,295.31499185999996,293.32620915999996,290.78299999999996
2019-09-21 07:00:00,296.84802794999996,295.30612765999996,293.31909163,290.774
2019-09-21 07:15:00,296.85812061999997,295.29742593,293.31179478999996,290.77
2019-09-21 07:30:00,296.87045391,295.28893632999996,293.30435391,290.765
2019-09-21 07:45:00,296.88482246999996,295.28070562,293.29680536999996,290.762
2019-09-21 08:00:00,296.90092454,295.27277705,293.28918658,290.762
2019-09-21 08:15:00,296.91847256,295.26518942999996,293.28153647,290.76399999999995
2019-09-21 08:30:00,296.93713871,295.25797624999996,293.27389373999995,290.765
2019-09-21 08:45:00,296.95660537,295.25116505,293.26629655,290.77
2019-09-21 09:00:00,296.97673489,295.24477755,293.25878150999995,290.774
2019-09-21 09:15:00,296.99741135,295.23883001999997,293.25138311999996,290.78
2019-09-21 09:30:00,297.01856583999995,295.23333389,293.24413425999995,290.78799999999995
2019-09-21 09:45:00,297.04020142999997,295.22829674999997,293.23706541999996,290.79499999999996
2019-09-21 10:00:00,297.06229458999996,295.22372328999995,293.23020453,290.804
2019-09-21 10:15:00,297.08470033,295.21961546999995,293.22357725999996,290.81399999999996
2019-09-21 10:30:00,297.10731893999997,295.21597253,293.21720636,290.823
2019-09-21 10:45:00,297.13018323999995,295.21279186,293.21111238,290.835
2019-09-21 11:00:00,297.15324397999996,295.21006955999997,293.20531379,290.846
2019-09-21 11:15:00,297.17650007,295.20780053,293.19982742999997,290.859
2019-09-21 11:30:00,297.20009865,295.20597867,293.19466814,290.871
2019-09-21 11:45:00,297.22437119,295.20459753999995,293.18984903999996,290.885
2019-09-21 12:00:00,297.24958444,295.20365174,293.18538122999996,290.89799999999997
2019-09-21 12:15:00,297.27563119999996,295.20313787,293.18127318999996,290.911
2019-09-21 12:30:00,297.30219266999995,295.20305451999997,293.17753161999997,290.926
2019-09-21 12:45:00,297.32889018,295.20340109,293.17416359,290.943
2019-09-21 13:00:00,297.3554585,295.20417652,293.17117668,290.959
2019-09-21 13:15:00,297.38170871,295.20537835,293.1685784,290.976
2019-09-21 13:30:00,297.40760559999995,295.207003,293.16637603,290.99399999999997
2019-09-21 13:45:00,297.43290449999995,295.20904537999996,293.16457570999995,291.01099999999997
2019-09-21 14:00:00,297.45731116999997,295.21149742,293.16318200999996,291.029
2019-09-21 14:15:00,297.48065131,295.2143471,293.16219791,291.04699999999997
2019-09-21 14:30:00,297.50287688,295.21757877,293.16162477999995,291.065
2019-09-21 14:45:00,297.52385685999997,295.22117381,293.16146231,291.08299999999997
2019-09-21 15:00:00,297.54350772,295.22511123,293.16170857,291.101
2019-09-21 15:15:00,297.56179402,295.22936798999996,293.16235893,291.11699999999996
2019-09-21 15:30:00,297.57875547,295.23391927,293.16340677,291.135
2019-09-21 15:45:00,297.59447148,295.23873862,293.16484298999995,291.15
2019-09-21 16:00:00,297.60907433,295.24379872,293.16665687,291.167
2019-09-21 16:15:00,297.62266571,295.24907246,293.16883565999996,291.181
2019-09-21 16:30:00,297.63524767999996,295.25453353,293.17136490999997,291.19599999999997
2019-09-21 16:45:00,297.64686087999996,295.26015672,293.17422895,291.21
2019-09-21 17:00:00,297.65750971,295.26591815999996,293.17741091,291.22299999999996
2019-09-21 17:15:00,297.66721398,295.27179558,293.18089253,291.23499999999996
2019-09-21 17:30:00,297.67584603999995,295.27776774,293.1846558,291.24899999999997
2019-09-21 17:45:00,297.68334382999996,295.28381406999995,293.1886823,291.25899999999996
2019-09-21 18:00:00,297.68963150999997,295.28991482,293.19295354999997,291.27099999999996
2019-09-21 18:15:00,297.69455588,295.2960513,293.19745098,291.28099999999995
2019-09-21 18:30:00,297.69783560999997,295.30220495,293.20215544999996,291.28999999999996
2019-09-21 18:45:00,297.69929350999996,295.30835611,293.20704863,291.301
2019-09-21 19:00:00,297.69881578999997,295.314483,293.21211223,291.308
2019-09-21 19:15:00,297.69632895999996,295.32056101,293.21732763999995,291.316
2019-09-21 19:30:00,297.69190876,295.3265629,293.22267549,291.322
2019-09-21 19:45:00,297.68565839999997,295.33245962999996,293.2281347,291.32599999999996
2019-09-21 20:00:00,297.67775121,295.33822161999996,293.23368324,291.33099999999996
2019-09-21 20:15:00,297.66827906,295.34381960999997,293.23929869,291.334
2019-09-21 20:30:00,297.6572577,295.34922441,293.24495776,291.335
2019-09-21 20:45:00,297.64491381,295.35440767,293.25063585,291.335
2019-09-21 21:00:00,297.63143866999997,295.35934344,293.25630737,291.334
2019-09-21 21:15:00,297.61685932,295.36400868,293.26194637,291.332
2019-09-21 21:30:00,297.60124222999997,295.36838322999995,293.26752711999995,291.32899999999995
2019-09-21 21:45:00,297.58459533999996,295.37244906999996,293.27302449999996,291.325
2019-09-21 22:00:00,297.56706095,295.37619041,293.27841421,291.32
2019-09-21 22:15:00,297.54873800999997,295.37959381999997,293.2836728,291.31399999999996
2019-09-21 22:30:00,297.52966955,295.38264789,293.28877828,291.308
2019-09-21 22:45:00,297.50989893999997,295.38534239999996,293.29371044,291.301
2019-09-21 23:00:00,297.48958933,295.38766842999996,293.29845055,291.293
2019-09-21 23:15:00,297.46887318,295.38961895,293.30298088999996,291.284
2019-09-21 23:30:00,297.44785007999997,295.39118937,293.30728429,291.274
2019-09-21 23:45:00,297.42658274999997,295.39237765999997,293.31134382,291.263
2019-09-22 00:00:00,297.40514533,295.39318404,293.31514395,291.253
2019-09-22 00:15:00,297.38363877999996,295.39361088,293.31867063,291.241
2019-09-22 00:30:00,297.36226898999996,295.39366336,293.32191124999997,291.229
2019-09-22 00:45:00,297.34104411,295.39334913,293.32485496,291.217
2019-09-22 01:00:00,297.31994013999997,295.39267696999997,293.32749314999995,291.205
2019-09-22 01:15:00,297.29898761,295.39165568,293.32981909999995,291.192
2019-09-22 01:30:00,297.27818829,295.39029336,293.33182764,291.179
2019-09-22 01:45:00,297.25751843999996,295.38859702999997,293.33351445,291.16499999999996
2019-09-22 02:00:00,297.23703860999996,295.38657293999995,293.33487637999997,291.152
2019-09-22 02:15:00,297.21685992,295.38422750999996,293.33591142,291.138
2019-09-22 02:30:00,297.19709588,295.38156859,293.33661909,291.125
2019-09-22 02:45:00,297.17773015999995,295.37860545999996,293.33699958,291.10999999999996
2019-09-22 03:00:00,297.15882715,295.3753486,293.33705354999995,291.096
2019-09-22 03:15:00,297.14044218,295.37180917,293.33678297,291.08299999999997
2019-09-22 03:30:00,297.12277865,295.36799953999997,293.33619186,291.07
2019-09-22 03:45:00,297.10590878,295.36393357,293.33528484,291.05499999999995
2019-09-22 04:00:00,297.08992564,295.35962655,293.33406644999997,291.041
2019-09-22 04:15:00,297.07500661999995,295.35509489,293.33254189999997,291.02799999999996
2019-09-22 04:30:00,297.06129623,295.35035558,293.33071823999995,291.01599999999996
2019-09-22 04:45:00,297.04915298,295.34542665,293.32860415,291.003
2019-09-22 05:00:00,297.03889223,295.34032808999996,293.32620943999996,290.991
2019-09-22 05:15:00,297.03091904999997,295.33508284,293.32354466,290.979
2019-09-22 05:30:00,297.02570592999996,295.32971824,293.32062117,290.96799999999996
2019-09-22 05:45:00,297.02357458,295.32426719,293.31745169,290.95799999999997
2019-09-22 06:00:00,297.02460148999995,295.31876839,293.31405076,290.94899999999996
2019-09-22 06:15:00,297.02864858,295.31326549,293.31043502999995,290.941
2019-09-22 06:30:00,297.03553698999997,295.30780603,293.30662374999997,290.935
2019-09-22 06:45:00,297.04498765,295.30243938999996,293.30264013,290.93199999999996
2019-09-22 07:00:00,297.05692195999995,295.29721424999997,293.29851091999996,290.929
2019-09-22 07:15:00,297.07160243,295.29217749,293.2942655,290.928
2019-09-22 07:30:00,297.08946261999995,295.28737536,293.28993534999995,290.929
2019-09-22 07:45:00,297.11068778,295.28285492,293.28555335,290.931
2019-09-22 08:00:00,297.13507682,295.27866382999997,293.28115334,290.935
2019-09-22 08:15:00,297.16254383,295.27484927,293.27677013,290.941
2019-09-22 08:30:00,297.1929742,295.27145729999995,293.2724396,290.94899999999996
2019-09-22 08:45:00,297.22629374999997,295.26853330999995,293.2681982,290.95799999999997
2019-09-22 09:00:00,297.26248093,295.26612215999995,293.26408304,290.96999999999997
2019-09-22 09:15:00,297.30144937999995,295.26426796,293.26013280999996,290.98499999999996
2019-09-22 09:30:00,297.3429112,295.26301374999997,293.25638697,291.0
2019-09-22 09:45:00,297.38659402999997,295.26240088,293.25288453999997,291.017
2019-09-22 10:00:00,297.43225566999996,295.26246741,293.24966487,291.03799999999995
2019-09-22 10:15:00,297.47968906,295.26324654999996,293.24676725999996,291.05899999999997
