,moinslog10K,n,lambda_s,rhos_cs
4399,6.407982902108779,0.1476770625294038,4.262329924878089,935432.0592798524
4400,3.013646978967895,0.14747384786736403,4.253360554343739,1014309.0852525714
4401,6.8290698769300775,0.14096143073462652,4.2759469764279885,1033718.5513020892
4402,2.3282370258924985,0.16187609106694165,4.265979055009528,1067893.8570037792
4403,4.804677913961866,0.1663121134441173,4.16218204992462,1154794.3241003382
4404,6.977074115084455,0.17294121212885727,4.120904509402615,861221.8532166629
4405,6.433597653875567,0.15934526062490725,4.121431546379745,760712.2485968882
4406,5.382306377346032,0.17101078484244067,4.094335985793138,632832.8235176982
4407,5.411614859964493,0.16575705523034362,4.154937578938439,706800.1167976566
4408,6.829109182009171,0.15713935187836944,4.117707879497082,788164.0440926842
4409,2.943148390227176,0.14261730764057437,4.176374247537668,654042.7566776737
4410,6.254391555810519,0.14304097044322084,4.17210239485315,559341.267636711
4411,5.32101733694681,0.13274986091713833,4.171773343289948,640293.8260490615
4412,2.47417292459804,0.12120026658982588,4.230016961809393,730243.3731828841
4413,3.1854315388716725,0.11344844458711767,4.302761182392448,740372.4506611392
4414,2.7931448772518284,0.11253746626232253,4.40443518942532,632803.8466808826
4415,5.582598122618483,0.11192703899106829,4.424248278254098,788379.3253623887
4416,2.23468986418988,0.10076356388294729,4.447878138851249,739091.1280588827
4417,6.966945368196473,0.10840772686641015,4.424245148386691,841425.5049183876
4418,6.151833609764822,0.107667225397386,4.443771404592838,967275.0085490112
4419,2.1930248009935127,0.114703294493447,4.471455115981918,1074521.564077877
4420,3.1199550408002743,0.12318491498330916,4.453297101783314,978135.6347646444
4421,6.279671478570444,0.12661196548463813,4.480124792513741,962219.2960442773
4422,6.989147557490355,0.11279035397312297,4.4847381942790605,867736.3220788342
4423,6.948063008570172,0.10035427581872144,4.515816430802505,795585.8639303531
4424,4.392688651397154,0.1038030796481834,4.549788454738116,920968.9025925194
4425,3.8056368103918174,0.09076568626452938,4.532824933072723,1052049.9636430684
4426,2.8791024020417035,0.10435209608463919,4.417371345040716,1032131.7527790001
4427,5.061566429073583,0.11427720808840061,4.378339620347957,1086532.880671822
4428,4.892031824014883,0.11679164900381203,4.397503017433872,1212933.0858761608
4429,4.30462453777689,0.13051793695265718,4.371291497905613,1277827.7970317863
4430,3.7355222385273703,0.12381397838254604,4.321890017925502,1369468.5321601883
4431,5.901081316620061,0.11748660922349975,4.276271185629322,1394427.8707862757
4432,3.0180508900168572,0.12977664837553307,4.1923732572277235,1383437.5845443672
4433,6.201358026983764,0.11970804866283594,4.260947712754008,1537426.2488344694
4434,3.3645925326315993,0.13141468245527768,4.305925350219945,1499158.2860890038
4435,6.163678624031256,0.12550845477053293,4.237387868324539,1351241.9238574735
4436,6.7249271550712475,0.13608219177281813,4.256670009043771,1454505.8680462502
4437,6.959304970755629,0.14730887157792222,4.1574164128699485,1507273.630079916
4438,3.2964563872517765,0.16163887081499187,4.203252490997405,1642993.0312070472
4439,5.845909211167283,0.1609596715642304,4.238642572463764,1719626.2018977243
4440,5.950523240675913,0.17406841796433692,4.245290441581533,1698970.0403223059
4441,5.684185488765275,0.15880259539895664,4.170662616408865,1783043.355322044
4442,3.1175141378577957,0.16440762536570763,4.149340385529651,1824982.1349218842
4443,5.41900681777449,0.1713910141650894,4.152972878951523,1697139.9081786752
4444,3.7201316209113116,0.173674481237408,4.13476020922699,1569610.644914483
4445,3.640123576061669,0.17339025443756825,4.173492498759357,1637210.6539781443
4446,2.4054095656951127,0.1757897983025235,4.113532375451698,1532978.8724400755
4447,3.125002071592249,0.16687410857549748,4.057155811196287,1461664.3906787762
4448,6.235222029678288,0.17212646428202644,4.1077328086601055,1307293.915997792
4449,3.618050533530248,0.17133373202478994,4.1390684619675575,1302323.9831262757
4450,3.6074106664442263,0.16194465636341535,4.18252960227209,1380619.771988909
4451,5.978645847629032,0.15915403672840375,4.145649532768699,1457822.5669071167
4452,3.72861286757399,0.16969590777924007,4.123539668739753,1553979.6698050397
4453,3.4704892684846826,0.16711676780358523,4.137562838324034,1595045.1528179978
4454,3.3097235666643114,0.1505956829641992,4.180909342504065,1607630.7677997283
4455,5.306069616095183,0.14167356427791872,4.15667115708388,1623325.0962846505
4456,4.084554823388514,0.13333491237254225,4.218947140600929,1678228.2794303398
4457,6.249949203543139,0.1344412647166621,4.20281437290295,1648371.3717436632
4458,2.015117700635712,0.13119558159726646,4.078373069457132,1598808.4397692415
4459,6.05934551295719,0.12246122152587063,4.180775270446446,1800793.1099070273
4460,2.3478307242209118,0.11115439133975813,4.121230746287125,1705109.985587132
4461,5.1017358553137395,0.1106700166211943,4.186312128333525,1818339.378242683
4462,2.418271418221197,0.10907365031536914,4.2476789452885475,2024546.6038724827
4463,4.07688576681363,0.10515813209533655,4.297018292651091,1988408.82668212
4464,3.7556979334998157,0.09730892629502211,4.254608092604646,1959485.7992659563
4465,3.1197502506562724,0.1068716286687432,4.203943383668699,2042505.233505635
4466,3.303201196170626,0.12390486657212296,4.127089595493928,2132274.645492449
4467,3.3190969147015124,0.13167148959526329,4.096589903464993,2156458.163436972
4468,4.867408051526457,0.1469237350605926,4.1100227081169685,1970637.4774168837
4469,5.768294536481332,0.15508538263227536,4.10536018671974,2084312.3918086875
4470,2.1798945619118104,0.1455286274040342,4.14239471624175,2184586.8613996515
4471,3.5824782937749298,0.15098300535465944,4.206953269519107,2160717.2352458807
4472,3.299108454998597,0.16985214502472218,4.254173777761638,2157168.87702499
4473,3.540194713276594,0.18581365523020374,4.210598615140514,2148769.2873419547
4474,4.3076664957341055,0.1756942492398496,4.139994793511102,2248514.0379945366
4475,4.991019606038233,0.18152800586440856,4.145180051208506,2435341.109845687
4476,3.2675337959831614,0.18618974863669474,4.124292857386268,2281519.5012630303
4477,6.495683326175645,0.19302822418314622,4.129847182266084,2192032.1542704636
4478,3.2313173985275743,0.18351274584364313,4.118163105620661,2145328.2579650874
4479,3.3315821646202206,0.1892456787381853,4.095347625697352,2037188.0156460565
4480,4.921137924765787,0.19583271677613526,4.057164415510534,1984127.1222083953
4481,2.0690416284878204,0.18260390307833324,4.098267649068779,1954466.081076732
4482,2.924931429772433,0.19582759982362818,4.012261669849045,2069183.2059646628
4483,5.346587716397826,0.18957560283549052,3.992903370193553,2007996.2917244406
4484,4.367949859756952,0.1984734199175375,4.025508053628648,1872706.1320163386
4485,4.888272095047562,0.20851571821298842,3.9711707864215167,1871448.4046764167
4486,2.182002858344992,0.2123838862144055,4.017513404257607,1823323.764010114
4487,4.347831640886497,0.19941696857828553,4.050657920470833,1827820.3164397643
4488,2.187913337689905,0.18477613148506677,4.06516386861201,1754490.5939575166
4489,5.004140795371979,0.17218347980227675,4.0494902076734975,1885237.6937795968
4490,2.7861204796457573,0.1619597309933533,4.049758446571696,1909348.2670869618
4491,4.477205862786196,0.15392471252048057,4.069789127591782,1907225.6074802277
4492,4.735971842046595,0.14753910517727636,3.9627502639038665,1977466.1474743641
4493,4.624726013005572,0.14687818946928394,3.9186900570316268,1820289.4373867244
4494,2.3982974432932327,0.13070643047617458,3.8994728674911294,1933935.8294592658
4495,4.18070138352988,0.12295175481180848,3.9499474568577773,2144743.574076343
4496,6.482542345578221,0.1318131739953776,3.9768303379093775,2088969.5925098988
4497,3.044269841922519,0.12396208665647374,4.024651825498668,1908937.6755749972
4498,6.364868564157537,0.11713374816572358,4.0454915837643215,1735645.503579657
4499,5.371573084903508,0.11731907526665926,4.108413393046585,1623325.1963238334
4500,3.9452533686558473,0.11352715414320441,4.1038765192704005,1560578.2891005839
4501,4.607683803010319,0.12380683669713413,4.09618430049839,1640444.3223628616
4502,4.635303938646652,0.1263031520369002,4.126871186855072,1518391.197067414
4503,2.0982794323707172,0.1276774297536525,4.057902008001192,1841951.6340923489
4504,2.7264698015676667,0.12499503395503332,4.111013828717543,1772424.5243450408
4505,6.511854965114166,0.11998685312174869,4.074661610076925,1680901.3571994689
4506,4.504455236996929,0.1244444966345708,3.995795433064943,1663421.7172180829
4507,3.9609237946573224,0.12801867965867975,3.994433760492558,1655583.4048181886
4508,4.048260857910343,0.1299043620496355,3.9542512033789747,1405551.3305431285
4509,2.059892079450539,0.13424766055967702,3.9381605808948086,1336861.5954741647
4510,6.1129440027160395,0.1381509708110103,3.9406523902390855,1255129.7994909743
4511,2.732196343839063,0.15516862967079748,3.972128619605309,1333438.4939936898
4512,5.939022357521191,0.14556047620852958,3.952191440133225,1444437.689049335
4513,5.2644020401750335,0.1369529227477986,3.9193793672604267,1537389.4883926362
4514,2.896728292568115,0.13877079010106613,3.9244047513748854,1584695.8618334376
4515,6.422217359675107,0.12685607424332476,3.8712955422255853,1799157.1930133982
4516,2.111821750079481,0.12911335693409629,3.933584666768435,1940541.6964587653
4517,5.125096739465048,0.12990237582191522,3.8978138034211414,1883402.7066055129
4518,5.849894032193821,0.13973545826153488,3.9228210502398255,1919808.6220200572
4519,4.885058082809455,0.13254292292313816,3.955459562219801,1901387.348104514
4520,6.064127177066288,0.1252113187966824,3.97312089467685,1953753.8866766156
4521,4.875839415695257,0.12564529106692723,4.045794089068661,1895220.5093870424
4522,2.754485944183644,0.13473455111697447,3.9883476216879536,2136661.9408132816
4523,3.82269859949181,0.14078365970333667,4.053501802737205,2112987.617668975
4524,5.124635387216939,0.142308161492318,4.019421130164502,2205481.314342071
4525,6.896213920063733,0.15372873219862565,4.050934475424887,2145432.8477445883
4526,3.628587335965166,0.15499131873669522,4.047350220827861,2053923.4193211948
4527,6.652782967671516,0.1573231307879114,4.068543784072315,1970039.225463771
4528,2.8538001221958007,0.14992705429256858,3.996937711127399,1831410.6407102894
4529,6.00081470700378,0.14702924682323837,3.9632000813345596,1992643.638005868
4530,4.993033891892712,0.14383081309016066,3.935386481364084,2044738.7424718754
4531,5.103501426268841,0.14340402049726222,3.940411124535918,2095550.6634380347
4532,2.2898352046328228,0.1428576179309259,4.050755209288844,2131048.5410724944
4533,3.7002242461729113,0.1511255549228865,4.09636811982046,2009386.3140751424
4534,2.721808672000652,0.13247933310546042,4.066556654548215,1961697.6764861878
4535,4.20611662604721,0.13754089480238668,4.120475505607865,2052570.7594871786
4536,5.5357675231704375,0.13769313050144685,4.064385486229855,2107058.3240952203
4537,3.586493849944474,0.12407914411534007,4.083855279787787,2105028.8884300212
4538,3.1926003143973465,0.1334946630353953,3.982369578591548,2077184.683558848
4539,5.91836774025103,0.14345825469986442,3.9714108284310714,2031428.423511704
4540,6.351078946996275,0.14064859366817906,4.024217487509439,2234568.9613913037
4541,6.024970362793002,0.14781234831441914,4.052567364239735,2190543.7543528317
4542,2.1098159234588376,0.15417708721628878,3.9882456111018274,2203949.9099763217
4543,2.214770818721499,0.15335960895694584,4.006028939917603,2227766.0936297374
4544,5.769930584595944,0.1496301501232754,3.996011454025738,2176417.0794224157
4545,3.0550400916277303,0.15185032694391057,3.950181491936644,2382866.763259946
4546,4.210783232085161,0.14422243748100277,3.944634301762211,2342446.1935662385
4547,3.4396459406683846,0.16011522839419548,3.864000619072714,2353142.496374371
4548,2.0080291823791074,0.15360359089107134,3.908370448479286,2566589.732757834
4549,5.197176792145077,0.15862436154556003,3.962955541208855,2743638.463564751
4550,4.194651599101691,0.14662284315844182,3.9785181959927165,2732821.6650367174
4551,5.168724015576429,0.1528294936750223,3.9844237184566778,2844506.27259513
4552,2.6782027275772453,0.17908482350747645,4.0131668024613685,2923436.302670987
4553,5.645129864045056,0.18655147523671348,4.032808050334934,2975612.585925617
4554,2.901019742400104,0.19611815957617512,4.070576712402399,2910328.034069276
4555,2.6241489536336204,0.18652262563735697,4.014802003712927,2894812.3167224596
4556,4.482173006838826,0.18833098443513452,3.9950506953194704,2916634.942838703
4557,3.890694155649085,0.21306260000015959,4.066427370093754,3106018.971832056
4558,5.337330220244315,0.2129805853623661,3.9630503818077747,2952154.2938764924
4559,2.9485581727298706,0.22062781107675694,3.987411385378955,2962876.0015028655
4560,5.1898083389601695,0.22944938575064416,4.12716063531426,2864137.562317803
4561,4.805940354426072,0.24988028735396892,4.106009540603156,2757721.0140774134
4562,6.143307125262027,0.01681704246856064,4.071314800235527,2834707.6083677434
4563,2.626999240445169,0.013225334121506171,4.166781367972266,2852430.3520087847
4564,2.3679632497503973,0.018968623381252755,4.13257468779593,2850055.3785964996
4565,3.544354299686181,0.02113644841682627,4.159699010896586,2811107.8410378033
4566,2.104129973746846,0.020625869329816766,4.127567110182562,2778369.2988674906
4567,5.943706457198109,0.027959902137739898,4.134200380117407,2778923.7445161813
4568,4.538567513745511,0.035587135006320714,4.032627457147016,2623002.406991934
4569,3.555722067840299,0.03677543653060673,4.0475806866625295,2570769.2030016333
4570,3.2442105914878927,0.06081658766612811,4.051272738110803,2661465.7489081956
4571,5.646069998915104,0.06139192455905441,4.047339060365319,2387363.0222460805
4572,6.8933582556918305,0.06309657519251378,4.086209759614555,2360025.182519715
4573,2.9193627297109277,0.06277157747745349,3.953151596658074,2432835.7097500954
4574,2.012956074955205,0.07174814915900243,3.9865792049850395,2546129.990469336
4575,3.1665004279883022,0.0641766520164183,3.9219844839998435,2570128.218364054
4576,3.728822273836765,0.05539211894434507,3.956608712165911,2685490.643159943
4577,3.5719353843139303,0.0611598596548933,3.934645260495144,2756186.1347192214
4578,4.620503303655584,0.08255297959338478,3.9101813917395156,2665609.7277383446
4579,2.9151136665973985,0.062013804573304625,3.948643394640311,2600742.8372633136
4580,3.420794881517648,0.05416206045345755,3.970905938543727,2486969.115329206
4581,4.919912747164348,0.04607518558616598,3.9434897965230076,2490030.616730044
4582,5.3342411801621035,0.058868701973829665,3.877847592657651,2404636.7763353926
4583,5.970532849185857,0.05479975500129745,3.8748281074139115,2348796.1922851475
4584,5.341377935026698,0.06820082719711494,3.807592769951145,2340608.5603739964
4585,2.757294486662948,0.06886879061613818,3.726035289968759,2211306.753962406
4586,6.104148454639507,0.08275993922027519,3.685064099064278,2279819.1976645184
4587,4.5689912088775735,0.08549548437282262,3.6971961332192405,2273634.1065476337
4588,4.417134833585745,0.07539755010521745,3.7135192920751323,2266857.1008259915
4589,5.20668561642445,0.07594665619566866,3.712860306077019,2291176.4676146754
4590,2.3467723870065615,0.06603340132139232,3.700263808858551,2366572.321222751
4591,6.8184798908419415,0.05056533241764971,3.637784934599866,2439017.157879793
4592,3.0567096498601103,0.06797430066106346,3.6609417182880017,2485969.60164716
4593,5.2186964822810005,0.0753459579500492,3.6115886771791104,2405323.8137225043
4594,6.488730256664849,0.08589427520127163,3.65801619362162,2305393.18069562
4595,2.389149138413134,0.09285153076347043,3.6965120163630725,2247075.596906042
4596,6.739196936843766,0.09943242112325859,3.7472547618734726,2347777.4566648765
4597,5.851147074168527,0.09846969331737768,3.7018523865102075,2172614.244900426
4598,4.510548781462988,0.11519102306714998,3.706671907580367,2241997.116115955
4599,3.570046896303327,0.11664987091415538,3.752549778610369,2193103.961461324
4600,2.081754733452648,0.13234630180510326,3.721742170502148,2217802.2864916115
4601,6.742685459853811,0.1458563384756404,3.750770824942697,2305422.3072292237
4602,4.505882255182911,0.1543045985322389,3.7860383687071004,2283361.5556636765
4603,5.04903310854442,0.1477510762990224,3.7945946151998924,2210449.4481557994
4604,2.362962611192831,0.13965289609156425,3.8942854059761953,2175414.815546635
4605,3.2422132523306635,0.14569678504407962,3.7863359674479655,2306071.83390887
4606,5.945692794610114,0.1436976414899889,3.7889314237920404,2359557.8058324647
4607,6.814770098005807,0.15060737607085606,3.829132148500269,2294022.233117656
4608,5.7656161435979945,0.1532968213998527,3.746501058371317,2301270.3361820513
4609,3.295361178064786,0.13774039561423637,3.6557411113221603,2154695.4844100266
4610,3.8951525785015866,0.13994219631309796,3.7144766858696445,2247813.5785462596
4611,5.318707133068232,0.1438879126028202,3.658074343480109,2387182.2512780232
4612,3.7224761040233947,0.1400273702160171,3.6933483681371064,2370494.3707684125
4613,5.732938135021087,0.1422683758358522,3.6317351773895106,2359518.2507914496
4614,2.7281435595440806,0.1409747415405919,3.6500383869844146,2416026.2508217725
4615,2.954460582874528,0.14540546775319863,3.6418394026945107,2352912.0159588857
4616,3.651344064342532,0.13881797278750843,3.7110927397366913,2174457.9905346567
4617,3.619108622861831,0.12641926273753643,3.660326488524881,2186370.277352545
4618,6.290459082050874,0.13066747928818845,3.651231704432319,2119163.784459427
4619,5.595297533435517,0.13464229888592982,3.647199806537761,2114917.4750140077
4620,3.366268138940967,0.13743438159559765,3.5921307223574903,2128836.1473337486
4621,3.413920248160897,0.14222130122446033,3.6502903089435828,2258407.0871664286
4622,6.227730550465236,0.11839160590650863,3.6712998853305483,2096031.8525939253
4623,4.198236978062619,0.11404270072248567,3.7058945273661488,2025387.159354094
4624,4.640190673128358,0.13188791160365493,3.6877305312446254,2051710.128341027
4625,4.542127229196522,0.136299385291337,3.71531395938531,2032432.525224649
4626,3.2974567879277754,0.139388174398554,3.6932966644570517,2091062.560657222
4627,2.0547737349042716,0.13087115558645024,3.6793850653375415,2018712.633770121
4628,4.770029187112936,0.12395892134104418,3.683045711141032,2122847.453571436
4629,2.970417810282581,0.12471357674949109,3.7033635471743853,2135923.5961442064
4630,4.11467387231051,0.1206457242872959,3.69214552130653,2197362.683738799
4631,3.946465978740075,0.11502839712973367,3.6861912842624642,2248497.3179985587
4632,2.7318473827545917,0.10768540200867376,3.6601776064353095,2338238.857502986
4633,6.848918289391109,0.1125245395329019,3.6152079937715365,2400096.8882938805
4634,2.726963177063708,0.08996820713409498,3.742281678645044,2543986.9088218785
4635,5.882121534250948,0.09838120374486509,3.787966189199759,2636743.2662197207
4636,2.7608701892452845,0.09536782946178723,3.7932951619874467,2521885.4383249846
4637,4.105343753498332,0.09238123506497228,3.8360565927917127,2526865.18825224
4638,6.020908941873039,0.09592230753142374,3.8327652816301128,2348339.1507659764
4639,6.883830671945592,0.1016083739266232,3.8702519761005263,2346697.1120512146
4640,4.433175351056043,0.10268644040933775,3.885159474755915,2411017.8692230033
4641,2.314248372090999,0.11269997447982547,3.9508950039483195,2339299.0108452616
4642,4.366511526869418,0.10987619619602541,3.925173240759879,2364177.292763448
4643,3.7776530920828804,0.10399975546367567,3.999521559585458,2348723.5547860186
4644,4.754865107723797,0.10172338033526504,3.971586179684566,2291879.345542456
4645,5.557291976130389,0.11366136079694406,3.9843713768848317,2249617.5352171273
4646,4.438816734808915,0.10016914801630174,3.9232528570732494,2311041.599984047
4647,3.96358554982039,0.11598937478784381,3.8681795687226685,2255386.9209677535
4648,2.5257497585340216,0.12477648033390872,3.8118855403628706,2396490.810439637
4649,4.028730803855105,0.10682616491620953,3.8475834335719736,2394118.978373751
4650,5.053282387796052,0.10797564443596973,3.939106724382166,2468684.9441405
4651,5.735423055825091,0.11436769487748152,3.8848819089846836,2575821.638901026
4652,2.1032185175197196,0.10549206500830366,3.8210233604217976,2505426.933462814
4653,3.4543712141877405,0.0855240180869129,3.730422536547212,2563427.284182254
4654,2.1043378234889105,0.09922062616088789,3.7274947188625096,2491545.324908622
4655,5.261917697029498,0.09799809642178473,3.7500963246379397,2492677.5651517906
4656,3.5323174533563155,0.09188385793727252,3.73358369081774,2622923.252934397
4657,3.276666439228441,0.0879190397070897,3.8213415610020585,2627945.1439069742
4658,5.42527334502417,0.07787032332302841,3.816381537024907,2593839.6562736705
4659,2.997184800442497,0.08513774398782643,3.77008230854593,2426381.2977109607
4660,6.206298607245938,0.08059978157999491,3.6829403020071565,2378137.3156792447
4661,4.776148763213765,0.105247756527204,3.681762388583873,2484510.4870351898
4662,2.9898230496109948,0.0923744395135336,3.6909820977951004,2524792.2538888077
4663,4.858830722920098,0.10303286107990689,3.6952380169676644,2576872.024201279
4664,3.306257138144795,0.10992277415074075,3.6821273569796005,2507665.253242274
4665,6.609714572793816,0.11025429858652239,3.7057700886386753,2561423.236122051
4666,6.257363078668045,0.1094625038180184,3.7423246893145268,2629573.4509646404
4667,4.637474190443248,0.11523499671893511,3.6795950457811646,2608785.444195406
4668,3.8214644757727303,0.10007334065857908,3.6164190462351926,2598970.7364256643
4669,6.349522353792059,0.09243165611905296,3.5457767501587045,2488576.1444498547
4670,4.548823748058052,0.09996198962031601,3.4906704732517215,2331963.083730935
4671,5.762293029558304,0.10650648909006069,3.4201631238051444,2347334.2074088687
4672,4.470448664857859,0.0837952992120139,3.4384390709338697,2349561.2053471985
4673,5.9129978853366465,0.09290083496647453,3.495734140718472,2190008.7742677336
4674,5.482137640985142,0.0947811872306719,3.4517371667139067,2145873.7524721734
4675,3.4671727720788503,0.09275601265188714,3.4422723904687578,2149577.772031464
4676,6.695471606820772,0.090586315016394,3.4754596583137514,2110866.55378684
4677,6.616507448723879,0.09288448633811262,3.517190165361643,2027034.9183842458
4678,2.7564801978318334,0.09194499799064178,3.5551449166350353,2065985.8811115837
4679,5.0394126705195355,0.09285740558224934,3.5777456356586628,2259086.8306550644
4680,4.914714873931319,0.08835232542190835,3.59393406728288,2301215.9309688257
4681,3.0322015005578127,0.09158018905050522,3.7117853835530554,2178445.5065107928
4682,2.031071537521604,0.10038542986316798,3.702561725245892,2334188.801195311
4683,2.600350281628135,0.1016632612741792,3.6765182493934603,2358364.780685288
4684,6.317579554622947,0.10854259595107722,3.692365356791313,2551510.57366793
4685,5.698070279222449,0.11130327516450461,3.6285092811059845,2615040.5048329174
4686,2.938789483262278,0.10338390433485221,3.521937501260459,2701415.623726337
4687,4.100911602317589,0.09967427022099222,3.494814365844174,2652149.9565904723
4688,2.8759941253497923,0.07956561711831023,3.44651827734482,2636648.861881082
4689,2.947084952115281,0.07817159710779055,3.452301411712852,2873045.8072695374
4690,3.4025653785807823,0.08505867720214887,3.4764214133502778,2762911.7535036183
4691,5.6792026726121865,0.07984309685922628,3.5126748013741693,2736983.339311793
4692,3.971791761970663,0.08407649372040035,3.5008658030744164,2788813.6314468607
4693,4.366850111246077,0.07785464424387224,3.478097966789847,2824372.8475203975
4694,3.811041367881358,0.07653424582112318,3.5036755684621363,2642855.4970446955
4695,4.064825520178751,0.08183635183567758,3.481040535260024,2616675.3748197504
4696,4.956874657148839,0.09114631736554839,3.445864945177944,2664744.0255247913
4697,3.55977780168362,0.09461918755515923,3.5064517683114462,2620595.1531524304
4698,2.3530234849249423,0.08756218638210662,3.476485173729081,2670710.9345107265
4699,2.492839161180963,0.09730368994309864,3.4671700717837672,2618081.5039876383
4700,4.035927810849062,0.0920427024459897,3.527365349445336,2602450.756295945
4701,4.132405934831759,0.1059458145324864,3.5799875552721026,2588020.1606656215
4702,3.502663957057112,0.10349109927129574,3.616431794208891,2392556.3239659453
4703,2.7519799255169013,0.10775799781690665,3.599674429147856,2294568.20502716
4704,2.7629856623132545,0.10441205498866499,3.6592637235521517,2298146.4638261013
4705,5.180285041843426,0.10164082426724697,3.6295964602809154,2183362.965344973
4706,6.368470462015258,0.10481212124046459,3.5480843583681794,2223810.6604124107
4707,3.276890116986211,0.10913702444124738,3.5823075423823965,2243348.499113207
4708,3.5926871279924573,0.11211744411107996,3.557269695667444,2269346.1267476715
4709,4.5677671749622215,0.11063963062236619,3.494595041537584,2360708.39405146
4710,6.793408164674258,0.12355717773706432,3.4691918609908705,2347583.0122179626
4711,2.35374030130672,0.11010368961624613,3.4140665116248647,2227929.7515176837
4712,4.761901161339466,0.1036755893511072,3.45456519982831,2356411.4888742734
4713,2.5502869662035312,0.11728876510545591,3.4273793759538527,2297377.9235108895
4714,6.1305175512996755,0.11490065181280879,3.394028837974949,2181826.950991405
4715,2.9781941625984523,0.1135790442085923,3.4433613225903064,2247964.0254037827
4716,5.306979354410235,0.10594882599704565,3.417921144753441,2181016.519846177
4717,5.971243556953072,0.09810127474694333,3.3922178777210457,2282084.4452292654
4718,5.130733407608033,0.08615157871070973,3.4523752366402385,2405903.5014807
4719,5.326370894393381,0.07431757556636802,3.4348584166058096,2457597.0751265874
4720,3.8317653664704734,0.0572670863049747,3.391222542772873,2250753.6609622617
4721,4.04296738134625,0.0484662303771321,3.3404979505863346,2269133.7104568956
4722,6.922626964960568,0.03394718349792955,3.3865866475896325,2310507.3304656823
4723,3.9251874457158102,0.037166420946263025,3.3567034101342603,2200673.080161298
4724,4.880668069529222,0.03201660783812609,3.3862482750296676,2197608.4008402685
4725,6.993127864691886,0.03327375763773947,3.270324448888975,2269950.7892730935
4726,4.934443321515101,0.01883761962891982,3.3143130431253676,2282398.5139280385
4727,4.073169000682189,0.010815147198915496,3.306433389372386,2351160.422529741
4728,3.419351186095798,0.24352349979160945,3.20866469386619,2461643.328436174
4729,2.1346998719259327,0.2497318000767471,3.165741620433776,2422345.8287288244
4730,4.092112601468685,0.019641320361972137,3.1403811404631226,2405935.24192274
4731,6.5348241045405935,0.0382787552091006,3.1362811848329173,2425068.9552054037
4732,6.65491190579702,0.04583696197201022,3.0452256351433133,2515665.571222116
4733,4.598469634182934,0.022468632024374813,3.092293936445076,2530545.9012229815
4734,4.180940730451369,0.02054015683917428,3.0093421718468716,2677072.0050017256
4735,6.282745496074622,0.024424493548801787,3.036501866403264,2536111.435233511
4736,2.791691811747076,0.031069746368870155,2.970637272547155,2548751.0993119334
4737,5.52188256813737,0.023598330452548746,3.013720922300691,2457218.5564155797
4738,4.536445715890528,0.021843912146339205,3.0919422577456066,2583231.533188639
4739,2.498574235153528,0.01110885379979517,3.0870389985821443,2481081.215167833
4740,4.699808914965952,0.2489643582450604,3.110701747724352,2382473.202929884
4741,5.225136147179171,0.24622268604290048,3.136348201174878,2362839.286354951
4742,5.610282809158263,0.24155909137500894,3.0979921417661784,2527474.7642432936
4743,4.792478460325764,0.23144451266558458,3.102847283667863,2234597.764967205
4744,5.328728022124739,0.23717079570052016,3.0562114542104943,2406868.3071767217
4745,5.6736881653148705,0.2441489585857902,3.1491034455325964,2457815.1338322726
4746,4.390451714211226,0.23756527702712033,3.1379549579213237,2482893.4997735545
4747,4.053345551296909,0.2342801212170073,3.1148295395010535,2567977.429002456
4748,3.5171966954212612,0.2412183772621298,3.087562800019385,2671398.0922777904
4749,4.786778150550212,0.23768031203936682,3.0598740043075057,2740680.225674708
4750,6.967639004036025,0.2388146144241332,3.0527631130794672,2929643.2714009304
4751,3.823505765147101,0.2294947739210856,3.028430942588525,2807404.8940534443
4752,5.419066894650606,0.22178439413528675,3.0057708569255355,2753298.656145457
4753,3.625900779347348,0.22001654787536465,2.990817099889025,2928535.742046705
4754,4.618113393034009,0.22344087647660943,2.9848698344267617,2923116.607912685
4755,4.004192892860361,0.21967712826355357,2.9311407230348427,3160781.070327048
4756,5.285950750732745,0.2413082263628823,2.9537060190897604,3204608.196494336
4757,5.685085901978621,0.21915374693201722,3.0359791802016876,3075258.8339644703
4758,4.7282083695618375,0.2062936532127808,3.045827699177274,3127320.872991896
4759,2.2594183368695018,0.19884477205617268,3.16075795731652,3151428.5666895253
4760,6.769055441178677,0.2002788829666626,3.2077088800165545,3178595.5632524905
4761,4.066142502483379,0.20261682038319495,3.2145828324346373,3325060.2092728876
4762,4.454386423495456,0.20934234479400185,3.245268300661068,3335117.721900731
4763,3.8768741468848917,0.2187897634537627,3.199192872414005,3297518.227337396
4764,5.143452358655901,0.214981599841419,3.1812619860087876,3248971.997388429
4765,2.751209949005131,0.21231749265891361,3.1517299188958696,3195154.02825108
4766,4.962127864314314,0.19756559043003502,3.145438264134208,3127533.8572029285
4767,2.897757593696067,0.19447467866198823,3.2159691166260207,3175733.98673384
4768,2.033796805397497,0.18849383743747058,3.2568177654925616,3176416.1122269686
4769,2.7108076780044232,0.18745522677049462,3.2506605191347258,2971486.9820017195
4770,4.195808656667114,0.17141743175245194,3.1844326786295167,2910904.982658197
4771,5.099060155053322,0.1688174132237386,3.0940703954900153,3034221.049424489
4772,2.2963405468485383,0.18577591842094965,3.144902975771791,3104316.5999114183
