"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
16/06/30 21:45:00,-21.68205,-21.671232,-21.671232,-21.68205,-21.692871,-21.71451,-21.71451,-21.703691,-21.692871,-21.68205,-21.671232,-21.649593,-21.627954,-21.584677,-21.55222,-21.53058,-21.498123,-21.465664,-21.411566,-21.379108,-21.33583,-21.281734,-21.227638,-21.17354,-21.130262,-21.065348,-21.01125,-20.967972,-20.903055,-20.83814,-20.784042,-20.708307,-20.632572,-20.546015,-20.459461,-20.372906,-20.29717,-20.232254,-20.156517,-20.069962,-19.983408,-19.907671,-19.821117,-19.734562,-19.648006,-19.561451,-19.474895,-19.388342,-19.280148,-19.182774,-19.117857,-19.05294,-18.977205,-18.89065,-18.793276,-18.70672,-18.620165,-18.53361,-18.447054,-18.34968,-18.263124,-18.16575,-18.068377,-17.971003,-17.873627,-17.787071,-17.700518,-17.613962,-17.527407,-17.451672,-17.365116,-17.27856,-17.192005,-17.094631,-17.018896,-16.95398,-16.867424,-16.75923,-16.683495,-16.640217,-16.59694,-16.532022,-16.467108,-16.41301,-16.348095,-16.283178,-16.22908,-16.185802,-16.142525,-16.088428,-16.034332,-16.001873,-15.969416,-15.926138,-15.88286,-15.828763,-15.774666,-15.7422085,-15.688111,-15.644834
16/06/30 22:00:00,-21.097805,-21.119444,-21.162722,-21.18436,-21.18436,-21.195179,-21.216818,-21.227638,-21.227638,-21.227638,-21.216818,-21.205997,-21.195179,-21.17354,-21.151901,-21.141083,-21.119444,-21.076166,-21.065348,-21.032888,-20.98961,-20.967972,-20.924694,-20.870598,-20.82732,-20.784042,-20.729946,-20.686668,-20.632572,-20.567656,-20.513557,-20.459461,-20.394545,-20.340446,-20.275532,-20.210615,-20.13488,-20.048325,-19.97259,-19.896852,-19.842756,-19.77784,-19.702105,-19.626368,-19.550632,-19.474895,-19.377523,-19.290966,-19.226051,-19.139496,-19.05294,-18.966385,-18.89065,-18.814913,-18.717539,-18.630985,-18.555248,-18.457874,-18.371319,-18.328041,-18.252306,-18.16575,-18.090015,-18.014278,-17.949362,-17.873627,-17.797892,-17.711336,-17.635601,-17.570684,-17.49495,-17.408394,-17.343477,-17.27856,-17.192005,-17.11627,-17.051353,-16.997257,-16.93234,-16.878244,-16.813328,-16.748411,-16.694313,-16.629398,-16.564482,-16.521204,-16.488745,-16.42383,-16.369732,-16.337275,-16.283178,-16.22908,-16.185802,-16.142525,-16.088428,-16.034332,-16.001873,-15.980235,-15.969416,-15.969416
16/06/30 22:15:00,-20.232254,-20.253893,-20.29717,-20.372906,-20.44864,-20.502737,-20.546015,-20.578474,-20.600113,-20.600113,-20.610931,-20.632572,-20.64339,-20.66503,-20.67585,-20.65421,-20.66503,-20.67585,-20.65421,-20.64339,-20.632572,-20.600113,-20.567656,-20.535196,-20.491919,-20.459461,-20.427002,-20.394545,-20.351267,-20.29717,-20.243074,-20.188976,-20.13488,-20.069962,-20.015865,-19.96177,-19.907671,-19.853575,-19.788658,-19.734562,-19.680464,-19.604729,-19.518173,-19.453259,-19.39916,-19.345064,-19.301786,-19.23687,-19.139496,-19.06376,-18.988024,-18.912289,-18.847372,-18.782455,-18.717539,-18.641804,-18.566069,-18.501152,-18.436235,-18.34968,-18.284763,-18.219847,-18.144112,-18.079197,-18.00346,-17.927725,-17.851988,-17.776253,-17.722157,-17.668058,-17.592323,-17.527407,-17.46249,-17.375937,-17.31102,-17.256924,-17.192005,-17.127089,-17.072992,-17.008076,-16.943161,-16.889063,-16.834967,-16.78087,-16.737593,-16.694313,-16.640217,-16.59694,-16.553663,-16.510386,-16.477926,-16.445469,-16.402191,-16.358913,-16.326454,-16.293997,-16.261538,-16.2399,-16.196623,-16.164164
16/06/30 22:30:00,-19.21523,-19.26933,-19.366703,-19.442438,-19.518173,-19.59391,-19.658827,-19.723742,-19.77784,-19.853575,-19.918491,-19.929312,-19.96177,-20.005047,-20.026686,-20.069962,-20.10242,-20.10242,-20.11324,-20.12406,-20.12406,-20.12406,-20.11324,-20.091602,-20.069962,-20.059143,-20.037504,-19.994226,-19.97259,-19.96177,-19.929312,-19.886034,-19.842756,-19.799479,-19.7562,-19.723742,-19.691284,-19.648006,-19.59391,-19.539814,-19.507355,-19.453259,-19.40998,-19.366703,-19.290966,-19.226051,-19.161135,-19.096218,-19.04212,-18.988024,-18.933928,-18.86901,-18.793276,-18.72836,-18.663443,-18.598526,-18.53361,-18.457874,-18.382137,-18.317223,-18.241488,-18.18739,-18.144112,-18.068377,-18.00346,-17.938543,-17.884447,-17.84117,-17.787071,-17.732975,-17.65724,-17.581505,-17.538227,-17.505768,-17.451672,-17.365116,-17.289381,-17.246103,-17.202826,-17.14873,-17.08381,-17.029715,-16.986439,-16.95398,-16.910702,-16.867424,-16.813328,-16.748411,-16.715954,-16.672676,-16.629398,-16.59694,-16.553663,-16.521204,-16.488745,-16.467108,-16.434649,-16.391373,-16.358913,-16.337275
16/06/30 22:45:00,-18.587708,-18.620165,-18.6959,-18.793276,-18.89065,-18.998844,-19.085398,-19.139496,-19.20441,-19.247688,-19.290966,-19.355883,-19.40998,-19.453259,-19.496536,-19.518173,-19.539814,-19.561451,-19.572271,-19.59391,-19.61555,-19.626368,-19.626368,-19.637186,-19.648006,-19.648006,-19.648006,-19.637186,-19.61555,-19.59391,-19.572271,-19.561451,-19.550632,-19.528994,-19.507355,-19.464077,-19.4208,-19.39916,-19.366703,-19.312605,-19.26933,-19.23687,-19.171953,-19.107038,-19.07458,-19.04212,-18.998844,-18.966385,-18.923107,-18.85819,-18.793276,-18.739178,-18.70672,-18.674263,-18.609344,-18.53361,-18.479513,-18.436235,-18.392958,-18.34968,-18.295584,-18.241488,-18.176569,-18.111654,-18.068377,-18.014278,-17.949362,-17.884447,-17.808712,-17.743793,-17.711336,-17.668058,-17.603144,-17.527407,-17.46249,-17.419214,-17.375937,-17.31102,-17.246103,-17.202826,-17.170368,-17.127089,-17.072992,-17.018896,-16.964798,-16.93234,-16.910702,-16.878244,-16.824148,-16.78087,-16.748411,-16.715954,-16.694313,-16.661856,-16.618578,-16.58612,-16.58612,-16.5753,-16.553663,-16.553663
16/06/30 23:00:00,-17.678879,-17.743793,-17.884447,-18.025099,-18.144112,-18.230667,-18.328041,-18.425415,-18.479513,-18.566069,-18.663443,-18.72836,-18.782455,-18.836554,-18.89065,-18.955566,-18.998844,-19.020483,-19.06376,-19.107038,-19.128675,-19.139496,-19.171953,-19.20441,-19.21523,-19.226051,-19.23687,-19.226051,-19.226051,-19.226051,-19.20441,-19.182774,-19.161135,-19.161135,-19.150314,-19.117857,-19.107038,-19.096218,-19.07458,-19.06376,-19.031301,-18.988024,-18.966385,-18.933928,-18.912289,-18.87983,-18.825733,-18.771635,-18.72836,-18.6959,-18.652622,-18.620165,-18.587708,-18.53361,-18.490332,-18.457874,-18.403778,-18.3605,-18.328041,-18.273945,-18.230667,-18.18739,-18.133293,-18.090015,-18.046738,-17.99264,-17.938543,-17.895266,-17.862808,-17.808712,-17.743793,-17.711336,-17.678879,-17.646421,-17.592323,-17.516586,-17.47331,-17.440851,-17.386755,-17.321838,-17.27856,-17.235283,-17.181187,-17.137909,-17.11627,-17.072992,-17.008076,-16.964798,-16.93234,-16.889063,-16.856606,-16.834967,-16.791689,-16.75923,-16.726772,-16.683495,-16.651035,-16.629398,-16.59694,-16.5753
16/06/30 23:15:00,-17.137909,-17.181187,-17.267742,-17.354296,-17.46249,-17.603144,-17.711336,-17.797892,-17.916904,-18.00346,-18.057556,-18.122473,-18.18739,-18.263124,-18.328041,-18.371319,-18.436235,-18.490332,-18.54443,-18.609344,-18.663443,-18.70672,-18.72836,-18.749998,-18.771635,-18.793276,-18.804094,-18.814913,-18.836554,-18.85819,-18.85819,-18.85819,-18.86901,-18.847372,-18.825733,-18.825733,-18.804094,-18.782455,-18.771635,-18.739178,-18.72836,-18.72836,-18.70672,-18.6959,-18.685081,-18.674263,-18.652622,-18.609344,-18.576887,-18.555248,-18.53361,-18.501152,-18.457874,-18.425415,-18.382137,-18.328041,-18.284763,-18.241488,-18.18739,-18.144112,-18.122473,-18.079197,-18.014278,-17.981821,-17.949362,-17.895266,-17.851988,-17.808712,-17.765434,-17.711336,-17.65724,-17.613962,-17.559864,-17.505768,-17.47331,-17.419214,-17.354296,-17.3002,-17.246103,-17.181187,-17.094631,-17.029715,-16.975618,-16.899883,-16.802507,-16.726772,-16.661856,-16.58612,-16.499565,-16.402191,-16.304817,-16.196623,-16.088428,-15.969416,-15.850403,-15.720569,-15.558278,-15.385168,-15.212058,-15.125503
16/06/30 23:30:00,-16.856606,-16.899883,-16.997257,-17.094631,-17.170368,-17.235283,-17.321838,-17.408394,-17.47331,-17.549046,-17.635601,-17.711336,-17.776253,-17.851988,-17.916904,-17.971003,-18.03592,-18.090015,-18.122473,-18.16575,-18.209028,-18.219847,-18.252306,-18.295584,-18.317223,-18.33886,-18.371319,-18.414597,-18.436235,-18.447054,-18.479513,-18.479513,-18.468695,-18.501152,-18.52279,-18.52279,-18.53361,-18.53361,-18.52279,-18.52279,-18.511972,-18.501152,-18.490332,-18.468695,-18.457874,-18.447054,-18.425415,-18.392958,-18.371319,-18.33886,-18.284763,-18.252306,-18.241488,-18.219847,-18.18739,-18.154932,-18.122473,-18.090015,-18.068377,-18.03592,-17.981821,-17.960182,-17.938543,-17.873627,-17.808712,-17.776253,-17.743793,-17.689697,-17.635601,-17.581505,-17.527407,-17.47331,-17.419214,-17.365116,-17.31102,-17.27856,-17.235283,-17.159548,-17.08381,-17.018896,-16.964798,-16.899883,-16.813328,-16.748411,-16.694313,-16.640217,-16.5753,-16.499565,-16.456287,-16.41301,-16.358913,-16.315636,-16.272358,-16.2399,-16.21826,-16.196623,-16.164164,-16.153345,-16.174984,-16.185802
16/06/30 23:45:00,-16.445469,-16.488745,-16.59694,-16.715954,-16.802507,-16.878244,-16.943161,-17.018896,-17.11627,-17.192005,-17.267742,-17.332659,-17.386755,-17.451672,-17.516586,-17.581505,-17.635601,-17.678879,-17.732975,-17.787071,-17.84117,-17.895266,-17.927725,-17.971003,-18.014278,-18.057556,-18.100834,-18.100834,-18.111654,-18.133293,-18.133293,-18.154932,-18.18739,-18.19821,-18.209028,-18.230667,-18.230667,-18.230667,-18.241488,-18.241488,-18.252306,-18.241488,-18.219847,-18.219847,-18.19821,-18.16575,-18.144112,-18.144112,-18.122473,-18.090015,-18.100834,-18.100834,-18.068377,-18.03592,-18.014278,-17.981821,-17.960182,-17.938543,-17.895266,-17.862808,-17.84117,-17.797892,-17.732975,-17.689697,-17.65724,-17.613962,-17.559864,-17.505768,-17.46249,-17.430033,-17.408394,-17.375937,-17.332659,-17.289381,-17.246103,-17.192005,-17.137909,-17.105452,-17.072992,-17.029715,-16.986439,-16.943161,-16.910702,-16.867424,-16.813328,-16.77005,-16.737593,-16.694313,-16.651035,-16.629398,-16.58612,-16.532022,-16.499565,-16.456287,-16.402191,-16.369732,-16.326454,-16.272358,-16.21826,-16.185802
16/07/01 00:00:00,-15.969416,-16.04515,-16.164164,-16.261538,-16.369732,-16.467108,-16.564482,-16.640217,-16.715954,-16.802507,-16.878244,-16.95398,-17.018896,-17.094631,-17.170368,-17.224464,-17.289381,-17.354296,-17.397573,-17.440851,-17.484129,-17.516586,-17.559864,-17.603144,-17.635601,-17.678879,-17.711336,-17.754614,-17.797892,-17.81953,-17.84117,-17.851988,-17.862808,-17.884447,-17.895266,-17.895266,-17.916904,-17.927725,-17.927725,-17.949362,-17.949362,-17.949362,-17.960182,-17.949362,-17.960182,-17.971003,-17.960182,-17.938543,-17.927725,-17.938543,-17.906084,-17.862808,-17.851988,-17.84117,-17.81953,-17.808712,-17.776253,-17.743793,-17.722157,-17.678879,-17.646421,-17.62478,-17.603144,-17.570684,-17.538227,-17.505768,-17.47331,-17.451672,-17.430033,-17.397573,-17.354296,-17.321838,-17.3002,-17.267742,-17.224464,-17.192005,-17.170368,-17.127089,-17.08381,-17.040535,-16.986439,-16.943161,-16.899883,-16.867424,-16.845785,-16.824148,-16.791689,-16.75923,-16.726772,-16.683495,-16.640217,-16.59694,-16.553663,-16.521204,-16.510386,-16.488745,-16.456287,-16.42383,-16.391373,-16.380552
16/07/01 00:15:00,-15.36353,-15.417627,-15.53664,-15.677291,-15.796306,-15.88286,-15.980235,-16.088428,-16.174984,-16.272358,-16.380552,-16.456287,-16.521204,-16.60776,-16.694313,-16.77005,-16.845785,-16.92152,-16.997257,-17.062174,-17.127089,-17.192005,-17.235283,-17.267742,-17.31102,-17.365116,-17.397573,-17.419214,-17.46249,-17.49495,-17.516586,-17.549046,-17.581505,-17.603144,-17.62478,-17.646421,-17.65724,-17.668058,-17.678879,-17.668058,-17.668058,-17.689697,-17.700518,-17.700518,-17.689697,-17.689697,-17.678879,-17.678879,-17.700518,-17.678879,-17.689697,-17.722157,-17.711336,-17.689697,-17.678879,-17.65724,-17.635601,-17.613962,-17.592323,-17.592323,-17.570684,-17.549046,-17.527407,-17.49495,-17.451672,-17.430033,-17.419214,-17.386755,-17.343477,-17.31102,-17.3002,-17.267742,-17.235283,-17.202826,-17.181187,-17.14873,-17.094631,-17.072992,-17.040535,-17.008076,-16.986439,-16.943161,-16.899883,-16.867424,-16.845785,-16.813328,-16.78087,-16.75923,-16.726772,-16.705133,-16.683495,-16.651035,-16.629398,-16.58612,-16.553663,-16.532022,-16.499565,-16.477926,-16.434649,-16.402191
16/07/01 00:30:00,-14.800921,-14.887477,-15.017309,-15.125503,-15.233697,-15.36353,-15.493362,-15.601556,-15.70975,-15.785485,-15.872041,-15.980235,-16.088428,-16.185802,-16.283178,-16.369732,-16.445469,-16.521204,-16.564482,-16.618578,-16.694313,-16.75923,-16.834967,-16.889063,-16.93234,-16.986439,-17.029715,-17.072992,-17.11627,-17.170368,-17.213646,-17.235283,-17.267742,-17.3002,-17.31102,-17.332659,-17.354296,-17.375937,-17.397573,-17.408394,-17.430033,-17.451672,-17.46249,-17.46249,-17.46249,-17.47331,-17.49495,-17.505768,-17.49495,-17.49495,-17.484129,-17.46249,-17.47331,-17.484129,-17.484129,-17.484129,-17.47331,-17.451672,-17.430033,-17.419214,-17.419214,-17.419214,-17.408394,-17.375937,-17.354296,-17.332659,-17.3002,-17.27856,-17.267742,-17.246103,-17.202826,-17.192005,-17.181187,-17.14873,-17.11627,-17.094631,-17.072992,-17.040535,-17.008076,-16.986439,-16.964798,-16.943161,-16.92152,-16.878244,-16.845785,-16.824148,-16.802507,-16.77005,-16.748411,-16.715954,-16.672676,-16.640217,-16.59694,-16.5753,-16.542843,-16.510386,-16.488745,-16.445469,-16.42383,-16.42383
16/07/01 00:45:00,-14.411424,-14.454701,-14.584534,-14.736005,-14.865837,-14.963212,-15.060587,-15.1796,-15.298613,-15.417627,-15.515,-15.623195,-15.720569,-15.796306,-15.88286,-15.958596,-16.012693,-16.07761,-16.174984,-16.2399,-16.293997,-16.358913,-16.41301,-16.499565,-16.564482,-16.60776,-16.661856,-16.715954,-16.77005,-16.802507,-16.845785,-16.889063,-16.93234,-16.975618,-17.029715,-17.062174,-17.062174,-17.094631,-17.14873,-17.181187,-17.202826,-17.213646,-17.224464,-17.256924,-17.267742,-17.267742,-17.27856,-17.289381,-17.3002,-17.289381,-17.27856,-17.289381,-17.289381,-17.27856,-17.256924,-17.246103,-17.256924,-17.246103,-17.224464,-17.213646,-17.202826,-17.202826,-17.181187,-17.14873,-17.127089,-17.127089,-17.137909,-17.11627,-17.072992,-17.051353,-17.040535,-17.008076,-16.986439,-16.964798,-16.92152,-16.867424,-16.824148,-16.791689,-16.75923,-16.715954,-16.672676,-16.640217,-16.58612,-16.532022,-16.477926,-16.402191,-16.326454,-16.261538,-16.164164,-16.07761,-16.001873,-15.904499,-15.807125,-15.677291,-15.53664,-15.406807,-15.276975,-15.136322,-14.963212,-14.865837
16/07/01 01:00:00,-13.913732,-14.000286,-14.130119,-14.249133,-14.368146,-14.487159,-14.616992,-14.736005,-14.855018,-14.941574,-15.038948,-15.147142,-15.244515,-15.34189,-15.428446,-15.525821,-15.634015,-15.731388,-15.807125,-15.88286,-15.980235,-16.04515,-16.099247,-16.153345,-16.21826,-16.293997,-16.348095,-16.402191,-16.456287,-16.521204,-16.564482,-16.60776,-16.661856,-16.705133,-16.737593,-16.78087,-16.824148,-16.834967,-16.856606,-16.889063,-16.92152,-16.95398,-16.975618,-16.986439,-17.008076,-17.029715,-17.029715,-17.040535,-17.051353,-17.040535,-17.029715,-17.040535,-17.062174,-17.072992,-17.072992,-17.062174,-17.051353,-17.040535,-17.029715,-17.018896,-17.008076,-16.997257,-16.986439,-16.986439,-16.986439,-16.964798,-16.92152,-16.910702,-16.899883,-16.856606,-16.824148,-16.802507,-16.75923,-16.715954,-16.683495,-16.640217,-16.59694,-16.564482,-16.521204,-16.477926,-16.434649,-16.369732,-16.315636,-16.272358,-16.207441,-16.142525,-16.088428,-16.04515,-16.023512,-15.958596,-15.893679,-15.861221,-15.828763,-15.828763,-15.828763,-15.817944,-15.817944,-15.817944,-15.817944,-15.817944
16/07/01 01:15:00,-13.156375,-13.221291,-13.372763,-13.556691,-13.740622,-13.892093,-14.021926,-14.151758,-14.281591,-14.411424,-14.5304365,-14.66027,-14.779283,-14.8766575,-14.984852,-15.093045,-15.190419,-15.287793,-15.385168,-15.471724,-15.525821,-15.590737,-15.688111,-15.785485,-15.850403,-15.904499,-15.980235,-16.04515,-16.099247,-16.142525,-16.207441,-16.283178,-16.337275,-16.358913,-16.391373,-16.434649,-16.467108,-16.521204,-16.553663,-16.5753,-16.60776,-16.640217,-16.683495,-16.715954,-16.737593,-16.75923,-16.78087,-16.791689,-16.78087,-16.791689,-16.834967,-16.845785,-16.824148,-16.813328,-16.813328,-16.824148,-16.834967,-16.834967,-16.824148,-16.813328,-16.813328,-16.813328,-16.802507,-16.78087,-16.748411,-16.726772,-16.715954,-16.694313,-16.672676,-16.651035,-16.629398,-16.60776,-16.5753,-16.542843,-16.510386,-16.467108,-16.456287,-16.445469,-16.42383,-16.391373,-16.337275,-16.304817,-16.283178,-16.25072,-16.22908,-16.21826,-16.207441,-16.196623,-16.164164,-16.120888,-16.088428,-16.05597,-16.023512,-15.991054,-15.958596,-15.926138,-15.88286,-15.839582,-15.796306,-15.774666
16/07/01 01:30:00,-12.637044,-12.734419,-12.88589,-13.015722,-13.156375,-13.297026,-13.448498,-13.58915,-13.718983,-13.848816,-13.989467,-14.119301,-14.238314,-14.378964,-14.508799,-14.616992,-14.703547,-14.790102,-14.887477,-14.984852,-15.093045,-15.190419,-15.266155,-15.331072,-15.417627,-15.515,-15.579918,-15.644834,-15.70975,-15.763847,-15.817944,-15.872041,-15.936956,-16.001873,-16.05597,-16.099247,-16.153345,-16.207441,-16.25072,-16.293997,-16.348095,-16.391373,-16.41301,-16.445469,-16.477926,-16.488745,-16.521204,-16.553663,-16.564482,-16.564482,-16.553663,-16.564482,-16.564482,-16.553663,-16.553663,-16.564482,-16.5753,-16.5753,-16.58612,-16.58612,-16.564482,-16.564482,-16.5753,-16.5753,-16.5753,-16.564482,-16.542843,-16.532022,-16.532022,-16.521204,-16.488745,-16.467108,-16.467108,-16.456287,-16.434649,-16.42383,-16.391373,-16.348095,-16.304817,-16.283178,-16.283178,-16.25072,-16.22908,-16.22908,-16.21826,-16.174984,-16.142525,-16.131706,-16.110067,-16.088428,-16.06679,-16.04515,-16.001873,-15.969416,-15.958596,-15.936956,-15.904499,-15.88286,-15.872041,-15.861221
16/07/01 01:45:00,-11.836409,-11.922964,-12.117714,-12.344921,-12.550489,-12.70196,-12.842612,-12.994084,-13.1455555,-13.286207,-13.42686,-13.567511,-13.708163,-13.837996,-13.957009,-14.065204,-14.1842165,-14.324868,-14.433062,-14.541256,-14.63863,-14.725186,-14.82256,-14.909115,-14.99567,-15.082225,-15.1796,-15.255336,-15.320252,-15.406807,-15.482543,-15.558278,-15.623195,-15.677291,-15.731388,-15.796306,-15.861221,-15.9153185,-15.958596,-15.991054,-16.023512,-16.05597,-16.099247,-16.142525,-16.164164,-16.185802,-16.196623,-16.207441,-16.22908,-16.25072,-16.293997,-16.326454,-16.337275,-16.337275,-16.358913,-16.391373,-16.402191,-16.402191,-16.402191,-16.41301,-16.41301,-16.41301,-16.41301,-16.391373,-16.380552,-16.380552,-16.391373,-16.391373,-16.369732,-16.358913,-16.369732,-16.369732,-16.348095,-16.326454,-16.326454,-16.315636,-16.293997,-16.283178,-16.272358,-16.261538,-16.22908,-16.196623,-16.174984,-16.153345,-16.131706,-16.110067,-16.07761,-16.05597,-16.034332,-16.012693,-16.001873,-15.969416,-15.947776,-15.926138,-15.88286,-15.850403,-15.817944,-15.785485,-15.753028,-15.731388
16/07/01 02:00:00,-11.208885,-11.306259,-11.501008,-11.684938,-11.858048,-12.041977,-12.225907,-12.399017,-12.572127,-12.734419,-12.88589,-13.037362,-13.178013,-13.3186655,-13.459317,-13.58915,-13.708163,-13.816358,-13.93537,-14.043564,-14.140939,-14.259952,-14.378964,-14.487159,-14.584534,-14.681909,-14.768464,-14.865837,-14.952393,-15.00649,-15.082225,-15.157962,-15.2228775,-15.298613,-15.35271,-15.3959875,-15.460903,-15.515,-15.5690975,-15.623195,-15.666472,-15.720569,-15.785485,-15.839582,-15.872041,-15.904499,-15.947776,-15.980235,-16.001873,-16.012693,-16.034332,-16.04515,-16.05597,-16.07761,-16.088428,-16.110067,-16.131706,-16.164164,-16.185802,-16.185802,-16.196623,-16.196623,-16.196623,-16.207441,-16.21826,-16.22908,-16.22908,-16.21826,-16.207441,-16.207441,-16.207441,-16.207441,-16.21826,-16.22908,-16.21826,-16.196623,-16.174984,-16.153345,-16.131706,-16.110067,-16.110067,-16.099247,-16.07761,-16.06679,-16.05597,-16.04515,-16.023512,-16.001873,-15.969416,-15.947776,-15.926138,-15.893679,-15.872041,-15.872041,-15.861221,-15.817944,-15.785485,-15.763847,-15.753028,-15.753028
